td,5G_TBS,4G_TBS,5G_MCS,5G_RSRP,5G_RB,4G_MCS,4G_RSRP,4G_RB,5G_BLER,4G_BLER,4G_PUSCH_POWER,4G_PUCCH_POWER,4G_TOTAL_POWER,5G_PUSCH_POWER,5G_PUCCH_POWER,5G_TOTAL_POWER,5G_PUSCH_KPI_POWER,5G_ENDC_POWER,5G_NR_POWER,5G_RSRQ,4G_RSRQ,5G_CQI,4G_CQI
2021-11-27 15:03:24.560,0.0,2029.6,0.0,0.0,0.0,18.975,-74.11,31.325,0.0,5.0,7.3,-21.652719665271967,3.1350000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.095,0.0,12.0
2021-11-27 15:03:24.580,0.0,1978.1833333333332,0.0,0.0,0.0,18.8,-74.25,29.1,0.0,6.666666666666667,7.33,-21.665271966527197,-0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.94,0.0,11.666666666666666
2021-11-27 15:03:24.600,0.0,1926.7666666666667,0.0,0.0,0.0,18.8475,-74.48375,27.85,0.0,8.333333333333334,7.359999999999999,-21.677824267782427,1.9291666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.98625,0.0,11.333333333333334
2021-11-27 15:03:24.620,0.0,1875.35,0.0,0.0,0.0,18.895,-74.7175,26.6,0.0,10.0,7.39,-21.690376569037657,4.4783333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0325,0.0,11.0
2021-11-27 15:03:24.640,0.0,2066.75,0.0,0.0,0.0,19.3,-75.67,28.4,0.0,2.5,8.115,-21.702928870292887,6.3725000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.19,0.0,10.0
2021-11-27 15:03:24.660,0.0,1994.2444444444445,0.0,0.0,0.0,19.286666666666665,-75.73611111111111,28.183333333333334,0.0,6.111111111111111,8.84,-21.715481171548117,3.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.724444444444444,0.0,10.166666666666666
2021-11-27 15:03:24.680,0.0,1921.7388888888888,0.0,0.0,0.0,19.273333333333333,-75.80222222222221,27.966666666666665,0.0,9.722222222222221,8.02,-21.728033472803347,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.258888888888887,0.0,10.333333333333334
2021-11-27 15:03:24.700,0.0,1849.2333333333333,0.0,0.0,0.0,19.259999999999998,-75.86833333333333,27.75,0.0,13.333333333333334,7.2,-21.740585774058577,4.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.793333333333331,0.0,10.5
2021-11-27 15:03:24.720,0.0,1664.6166666666668,0.0,0.0,0.0,19.0,-75.45166666666665,22.95,0.0,14.166666666666668,7.355,-21.753138075313807,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.929166666666665,0.0,12.0
2021-11-27 15:03:24.740,0.0,1480.0,0.0,0.0,0.0,19.0,-75.035,24.225,0.0,15.0,7.51,-21.765690376569037,3.606666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.065,0.0,12.0
2021-11-27 15:03:24.760,0.0,1890.0416666666667,0.0,0.0,0.0,19.0,-74.81,25.5,0.0,9.166666666666668,7.665,-21.778242677824267,7.0649999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.56,0.0,12.0
2021-11-27 15:03:24.780,0.0,2300.0833333333335,0.0,0.0,0.0,19.175,-74.914,33.025000000000006,0.0,3.3333333333333335,7.82,-21.790794979079497,5.563333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.802000000000001,0.0,12.0
2021-11-27 15:03:24.800,0.0,2482.8416666666667,0.0,0.0,0.0,19.387500000000003,-75.19200000000001,36.4375,0.0,6.666666666666666,8.76,-21.803347280334727,5.699166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9335,0.0,12.0
2021-11-27 15:03:24.820,0.0,2665.6,0.0,0.0,0.0,19.6,-75.47,39.85,0.0,10.0,9.7,-21.815899581589957,5.835000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.065,0.0,12.0
2021-11-27 15:03:24.840,0.0,2484.25,0.0,0.0,0.0,19.65,-75.39,37.475,0.0,12.5,9.44,-21.828451882845187,5.305000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.315000000000001,0.0,12.0
2021-11-27 15:03:24.860,0.0,2230.325,0.0,0.0,0.0,19.325,-74.88,31.5625,0.0,13.75,9.18,-21.84100418410042,4.720833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.25,0.0,12.0
2021-11-27 15:03:24.880,0.0,1976.4,0.0,0.0,0.0,19.0,-74.625,25.65,0.0,15.0,8.69,-21.85355648535565,4.136666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.255,0.0,12.0
2021-11-27 15:03:24.900,0.0,1986.9,0.0,0.0,0.0,19.1,-74.37666666666667,29.75,0.0,5.0,8.2,-21.86610878661088,5.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.67,0.0,12.25
2021-11-27 15:03:24.920,0.0,1978.625,0.0,0.0,0.0,19.75,-74.22,26.0,0.0,0.0,8.48,-21.87866108786611,3.6925000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.875,0.0,12.5
2021-11-27 15:03:24.940,0.0,2362.4875,0.0,0.0,0.0,19.75,-74.13,32.9,0.0,2.5,8.76,-21.89121338912134,5.20625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.56,0.0,12.833333333333334
2021-11-27 15:03:24.960,0.0,2746.35,0.0,0.0,0.0,19.75,-74.06,39.8,0.0,5.0,9.04,-21.90376569037657,6.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.19,0.0,13.166666666666666
2021-11-27 15:03:24.980,0.0,2562.3,0.0,0.0,0.0,19.875,-73.9075,32.9,0.0,2.5,9.32,-21.9163179916318,5.316666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5325,0.0,13.5
2021-11-27 15:03:25.000,0.0,2403.45,0.0,0.0,0.0,20.4875,-73.63,32.55,0.0,1.25,9.129999999999999,-21.92887029288703,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.81,0.0,13.75
2021-11-27 15:03:25.020,0.0,2244.6,0.0,0.0,0.0,21.1,-73.345,32.2,0.0,0.0,8.94,-21.94142259414226,5.1000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.72,0.0,14.0
2021-11-27 15:03:25.040,0.0,2612.05,0.0,0.0,0.0,21.8,-73.44,34.2,0.0,5.0,8.96,-21.95397489539749,6.147499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.023333333333333,0.0,13.0
2021-11-27 15:03:25.060,0.0,2468.65,0.0,0.0,0.0,21.6,-73.625,30.8,0.0,7.5,8.98,-21.96652719665272,4.312500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.19,0.0,13.0
2021-11-27 15:03:25.080,0.0,2114.225,0.0,0.0,0.0,21.7,-73.78,29.95,0.0,16.25,8.713333333333333,-21.97907949790795,6.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.185,0.0,12.5
2021-11-27 15:03:25.100,0.0,1759.8,0.0,0.0,0.0,21.174999999999997,-73.83,25.325,0.0,25.0,8.446666666666667,-21.99163179916318,5.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.1225,0.0,12.0
2021-11-27 15:03:25.120,0.0,1555.75,0.0,0.0,0.0,20.65,-73.88,20.7,0.0,10.0,8.18,-22.00418410041841,4.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.06,0.0,11.0
2021-11-27 15:03:25.140,0.0,1739.9,0.0,0.0,0.0,21.3,-74.0325,22.85,0.0,15.0,8.533333333333333,-22.01673640167364,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.72,0.0,10.666666666666666
2021-11-27 15:03:25.160,0.0,1892.4,0.0,0.0,0.0,20.4125,-74.22874999999999,26.125,0.0,30.0,8.886666666666667,-22.02928870292887,6.820833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.89125,0.0,10.333333333333334
2021-11-27 15:03:25.180,0.0,2208.5,0.0,0.0,0.0,19.525,-74.425,29.4,0.0,25.0,9.24,-22.0418410041841,7.9316666666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0625,0.0,10.0
2021-11-27 15:03:25.200,0.0,2339.55,0.0,0.0,0.0,19.0,-74.06,30.55,0.0,10.0,10.573333333333334,-22.05439330543933,6.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.06,0.0,10.0
2021-11-27 15:03:25.220,0.0,2208.4625,0.0,0.0,0.0,18.65,-73.94,31.299999999999997,0.0,12.5,11.906666666666666,-22.06694560669456,14.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.13,0.0,10.333333333333334
2021-11-27 15:03:25.240,0.0,2077.375,0.0,0.0,0.0,18.3,-73.69,32.05,0.0,15.0,13.24,-22.07949790794979,8.503333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.565,0.0,10.666666666666666
2021-11-27 15:03:25.260,0.0,1827.35,0.0,0.0,0.0,18.2,-73.29333333333334,28.05,0.0,5.0,12.7,-22.09205020920502,7.772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6066666666666665,0.0,11.0
2021-11-27 15:03:25.280,0.0,2245.05,0.0,0.0,0.0,18.9,-72.93666666666667,31.4,0.0,0.0,12.78,-22.10460251046025,10.3275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.313333333333334,0.0,12.0
2021-11-27 15:03:25.300,0.0,2245.7,0.0,0.0,0.0,19.049999999999997,-72.69,32.625,0.0,5.0,12.86,-22.11715481171548,6.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5,0.0,12.0
2021-11-27 15:03:25.320,0.0,2198.3,0.0,0.0,0.0,19.2,-72.565,33.85,0.0,5.0,12.94,-22.12970711297071,8.684000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.690000000000001,0.0,12.0
2021-11-27 15:03:25.340,0.0,2488.825,0.0,0.0,0.0,19.575,-72.33333333333333,35.475,0.0,7.5,13.19,-22.14225941422594,9.567499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.4366666666666665,0.0,12.0
2021-11-27 15:03:25.360,0.0,2583.5375,0.0,0.0,0.0,19.6375,-72.31,37.0125,0.0,6.25,13.44,-22.15481171548117,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.69,0.0,13.0
2021-11-27 15:03:25.380,0.0,2678.25,0.0,0.0,0.0,19.7,-72.28,38.55,0.0,5.0,13.0,-22.1673640167364,10.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.095,0.0,12.5
2021-11-27 15:03:25.400,0.0,2634.425,0.0,0.0,0.0,19.75,-72.25,39.25,0.0,7.5,12.56,-22.179916317991633,9.018333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3133333333333335,0.0,12.0
2021-11-27 15:03:25.420,0.0,2682.5625,0.0,0.0,0.0,19.7,-72.25,40.55,0.0,6.25,12.405000000000001,-22.192468619246863,7.956666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.47,0.0,12.0
2021-11-27 15:03:25.440,0.0,2730.7,0.0,0.0,0.0,19.75,-72.25,39.2,0.0,5.0,12.25,-22.205020920502093,10.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.470000000000001,0.0,12.0
2021-11-27 15:03:25.460,0.0,2702.6,0.0,0.0,0.0,19.695,-72.28875,36.0375,0.0,25.0,12.094999999999999,-22.217573221757323,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.415,0.0,11.5
2021-11-27 15:03:25.480,0.0,2267.2,0.0,0.0,0.0,19.64,-72.3275,32.875,0.0,5.0,11.94,-22.230125523012553,7.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.359999999999999,0.0,11.0
2021-11-27 15:03:25.500,0.0,2389.85,0.0,0.0,0.0,19.05,-72.595,27.9,0.0,15.0,10.94,-22.242677824267783,6.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.595000000000001,0.0,11.0
2021-11-27 15:03:25.520,0.0,2207.15,0.0,0.0,0.0,19.025,-72.69,29.725,0.0,15.0,10.986666666666666,-22.255230125523013,6.7524999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.31,0.0,10.0
2021-11-27 15:03:25.540,0.0,2169.05,0.0,0.0,0.0,19.0,-72.875,31.55,0.0,10.0,11.033333333333333,-22.267782426778243,6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.44,0.0,10.0
2021-11-27 15:03:25.560,0.0,2209.3,0.0,0.0,0.0,19.275,-73.25,32.4,0.0,0.0,11.08,-22.280334728033473,7.168000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.583333333333333,0.0,10.0
2021-11-27 15:03:25.580,0.0,2221.8166666666666,0.0,0.0,0.0,19.5375,-73.53,31.25,0.0,0.0,11.085,-22.292887029288703,8.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.154999999999999,0.0,10.0
2021-11-27 15:03:25.600,0.0,2234.3333333333335,0.0,0.0,0.0,19.8,-73.6575,30.1,0.0,0.0,11.09,-22.305439330543933,7.762499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.234999999999999,0.0,10.0
2021-11-27 15:03:25.620,0.0,2246.85,0.0,0.0,0.0,19.82,-73.785,29.09,0.0,0.0,11.094999999999999,-22.317991631799163,6.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.3149999999999995,0.0,10.0
2021-11-27 15:03:25.640,0.0,2441.85,0.0,0.0,0.0,19.9,-74.1425,32.3,0.0,5.0,11.1,-22.330543933054393,7.484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.19,0.0,11.0
2021-11-27 15:03:25.660,0.0,2249.15,0.0,0.0,0.0,20.15,-74.25,27.25,0.0,5.0,10.32,-22.343096234309623,5.883333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.005,0.0,11.0
2021-11-27 15:03:25.680,0.0,1667.2833333333333,0.0,0.0,0.0,20.775,-74.22,17.325,0.0,11.25,8.52,-22.355648535564853,2.9066666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.870000000000001,0.0,11.5
2021-11-27 15:03:25.700,0.0,1085.4166666666667,0.0,0.0,0.0,21.4,-74.19,7.4,0.0,17.5,6.720000000000001,-22.368200836820083,-0.07000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.735000000000001,0.0,12.0
2021-11-27 15:03:25.720,0.0,1846.15,0.0,0.0,0.0,20.05,-74.06,20.7,0.0,10.0,4.92,-22.380753138075313,6.853333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.88,0.0,12.0
2021-11-27 15:03:25.740,0.0,2123.5375000000004,0.0,0.0,0.0,20.333333333333332,-74.06,25.733333333333334,0.0,5.0,7.82,-22.393305439330543,4.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.19,0.0,11.0
2021-11-27 15:03:25.760,0.0,2400.925,0.0,0.0,0.0,20.616666666666664,-74.145,30.76666666666667,0.0,0.0,10.72,-22.405857740585773,7.033333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9375,0.0,11.0
2021-11-27 15:03:25.780,0.0,2555.05,0.0,0.0,0.0,21.16944444444444,-74.06,30.92777777777778,0.0,0.0,10.83,-22.418410041841003,5.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.94,0.0,10.666666666666666
2021-11-27 15:03:25.800,0.0,2603.5375,0.0,0.0,0.0,21.72222222222222,-74.0,31.08888888888889,0.0,0.0,10.940000000000001,-22.430962343096233,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.19,0.0,10.333333333333334
2021-11-27 15:03:25.820,0.0,2652.0249999999996,0.0,0.0,0.0,22.275,-74.1425,31.25,0.0,0.0,11.05,-22.443514644351463,6.584285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.64,0.0,10.0
2021-11-27 15:03:25.840,0.0,2369.3,0.0,0.0,0.0,23.15,-74.25,27.7,0.0,5.0,10.18,-22.456066945606693,5.603333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.375,0.0,10.0
2021-11-27 15:03:25.860,0.0,2807.9,0.0,0.0,0.0,23.65,-74.315,26.1,0.0,5.0,10.79,-22.468619246861923,8.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.154999999999999,0.0,10.0
2021-11-27 15:03:25.880,0.0,2760.675,0.0,0.0,0.0,23.849999999999998,-74.4075,28.1625,0.0,2.5,11.399999999999999,-22.481171548117153,5.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.025833333333335,0.0,10.0
2021-11-27 15:03:25.900,0.0,2713.45,0.0,0.0,0.0,24.049999999999997,-74.5,30.225,0.0,0.0,12.01,-22.493723849372387,8.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.896666666666668,0.0,10.0
2021-11-27 15:03:25.920,0.0,3496.05,0.0,0.0,0.0,24.75,-74.79333333333334,41.25,0.0,5.0,12.62,-22.506276150627613,11.3825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,11.0
2021-11-27 15:03:25.940,0.0,3608.75,0.0,0.0,0.0,24.75,-74.91,38.4,0.0,10.0,13.3,-22.518828451882847,9.2875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.345,0.0,10.5
2021-11-27 15:03:25.960,0.0,3115.75,0.0,0.0,0.0,23.94,-74.91,33.94,0.0,20.0,13.98,-22.531380753138077,10.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.185,0.0,10.0
2021-11-27 15:03:25.980,0.0,3225.175,0.0,0.0,0.0,23.478333333333335,-74.94,33.66,0.0,22.5,13.866666666666667,-22.543933054393307,10.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.952500000000001,0.0,10.0
2021-11-27 15:03:26.000,0.0,3334.6,0.0,0.0,0.0,23.016666666666666,-74.97,33.379999999999995,0.0,25.0,13.753333333333334,-22.556485355648537,10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.720000000000001,0.0,10.5
2021-11-27 15:03:26.020,0.0,2587.2250000000004,0.0,0.0,0.0,22.555,-74.97,33.099999999999994,0.0,17.5,13.64,-22.569037656903767,8.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.829999999999999,0.0,11.0
2021-11-27 15:03:26.040,0.0,2801.95,0.0,0.0,0.0,21.7,-74.91,33.5,0.0,20.0,13.56,-22.581589958158997,11.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.685,0.0,11.0
2021-11-27 15:03:26.060,0.0,2916.5,0.0,0.0,0.0,21.725,-74.97,35.7,0.0,15.0,13.48,-22.594142259414227,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.335,0.0,11.0
2021-11-27 15:03:26.080,0.0,3031.05,0.0,0.0,0.0,21.75,-75.03,37.9,0.0,10.0,13.4,-22.606694560669457,10.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.985,0.0,11.0
2021-11-27 15:03:26.100,0.0,2662.75,0.0,0.0,0.0,20.05,-75.095,34.47,0.0,30.0,14.14,-22.619246861924687,8.7075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.880000000000001,0.0,11.0
2021-11-27 15:03:26.120,0.0,2579.85,0.0,0.0,0.0,19.84,-75.13,34.63,0.0,27.5,13.955,-22.631799163179917,8.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.38,0.0,11.0
2021-11-27 15:03:26.140,0.0,2496.95,0.0,0.0,0.0,19.630000000000003,-75.06,34.79,0.0,25.0,13.77,-22.644351464435147,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.88,0.0,11.0
2021-11-27 15:03:26.160,0.0,2400.5125,0.0,0.0,0.0,19.42,-75.095,34.95,0.0,22.5,13.585,-22.656903765690377,9.133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.219999999999999,0.0,11.0
2021-11-27 15:03:26.180,0.0,2304.075,0.0,0.0,0.0,18.0,-75.14999999999999,37.375,0.0,20.0,13.4,-22.669456066945607,9.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.21,0.0,11.0
2021-11-27 15:03:26.200,0.0,2278.65,0.0,0.0,0.0,18.0,-75.13,35.18333333333334,0.0,10.0,13.38,-22.682008368200837,10.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.31,0.0,11.0
2021-11-27 15:03:26.220,0.0,2114.1375,0.0,0.0,0.0,18.0,-75.065,32.99166666666667,0.0,8.75,13.36,-22.694560669456067,9.787500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.350000000000001,0.0,11.0
2021-11-27 15:03:26.240,0.0,1949.625,0.0,0.0,0.0,18.0,-75.0,30.8,0.0,7.5,13.34,-22.707112970711297,9.360000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.39,0.0,11.0
2021-11-27 15:03:26.260,0.0,2329.2,0.0,0.0,0.0,18.0,-75.0,38.4,0.0,5.0,13.99,-22.719665271966527,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.470000000000001,0.0,11.0
2021-11-27 15:03:26.280,0.0,2501.1,0.0,0.0,0.0,17.802500000000002,-75.0,39.1325,0.0,20.0,14.64,-22.732217573221757,12.780000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,11.0
2021-11-27 15:03:26.300,0.0,2201.4,0.0,0.0,0.0,17.605,-74.838,39.865,0.0,22.5,15.3,-22.744769874476987,10.822857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.150000000000002,0.0,11.0
2021-11-27 15:03:26.320,0.0,2163.6666666666665,0.0,0.0,0.0,16.47,-74.81,36.37,0.0,19.166666666666668,15.305,-22.757322175732217,11.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.19,0.0,11.0
2021-11-27 15:03:26.340,0.0,2125.9333333333334,0.0,0.0,0.0,16.105,-74.8275,39.535,0.0,15.833333333333332,15.31,-22.769874476987447,11.26875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.065,0.0,11.0
2021-11-27 15:03:26.360,0.0,2088.2,0.0,0.0,0.0,15.74,-74.845,42.7,0.0,12.5,15.315000000000001,-22.782426778242677,10.8175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.9399999999999995,0.0,11.0
2021-11-27 15:03:26.380,0.0,1956.75,0.0,0.0,0.0,15.975,-75.0,38.45,0.0,5.0,15.32,-22.794979079497907,12.610000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.8125,0.0,11.0
2021-11-27 15:03:26.400,0.0,1848.9888888888888,0.0,0.0,0.0,15.983333333333333,-75.0,35.583333333333336,0.0,7.222222222222221,15.173333333333334,-22.807531380753137,11.713333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.35875,0.0,11.0
2021-11-27 15:03:26.420,0.0,1741.2277777777776,0.0,0.0,0.0,15.991666666666667,-75.0,32.71666666666667,0.0,9.444444444444443,15.026666666666667,-22.820083682008367,10.816666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.905,0.0,11.0
2021-11-27 15:03:26.440,0.0,1633.4666666666665,0.0,0.0,0.0,16.0,-74.8,29.85,0.0,11.666666666666666,14.88,-22.8326359832636,9.044285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.3125,0.0,11.0
2021-11-27 15:03:26.460,0.0,1789.1833333333334,0.0,0.0,0.0,16.0,-74.56,26.85,0.0,5.833333333333333,14.29,-22.845188284518827,9.983809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.94,0.0,10.5
2021-11-27 15:03:26.480,0.0,1944.9,0.0,0.0,0.0,16.0,-74.47,33.75,0.0,0.0,13.7,-22.85774058577406,10.923333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,10.0
2021-11-27 15:03:26.500,0.0,1741.3,0.0,0.0,0.0,16.3,-74.14666666666666,31.7,0.0,7.5,14.22,-22.87029288702929,9.983333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.066666666666668,0.0,11.0
2021-11-27 15:03:26.520,0.0,1685.05,0.0,0.0,0.0,16.05,-73.81,30.75,0.0,8.75,13.786666666666667,-22.88284518828452,8.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,11.0
2021-11-27 15:03:26.540,0.0,1628.8,0.0,0.0,0.0,16.3,-73.69,27.3625,0.0,10.0,13.353333333333333,-22.89539748953975,10.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,11.0
2021-11-27 15:03:26.560,0.0,1384.275,0.0,0.0,0.0,16.55,-73.3125,23.975,0.0,0.0,12.92,-22.90794979079498,8.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.58,0.0,11.0
2021-11-27 15:03:26.580,0.0,1439.8625000000002,0.0,0.0,0.0,17.25,-73.19,20.4,0.0,0.0,12.673333333333334,-22.92050209205021,5.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.75,0.0,11.0
2021-11-27 15:03:26.600,0.0,1495.45,0.0,0.0,0.0,18.0,-73.19,27.7,0.0,0.0,12.426666666666666,-22.93305439330544,7.456666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.22,0.0,11.0
2021-11-27 15:03:26.620,0.0,2125.55,0.0,0.0,0.0,18.225,-73.31,31.7875,0.0,0.0,12.18,-22.94560669456067,10.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.88,0.0,11.0
2021-11-27 15:03:26.640,0.0,2398.55,0.0,0.0,0.0,18.450000000000003,-73.47,35.875,0.0,10.0,12.77,-22.9581589958159,10.379999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.5175,0.0,11.0
2021-11-27 15:03:26.660,0.0,2267.0,0.0,0.0,0.0,18.95,-73.595,33.0,0.0,5.0,13.36,-22.97071129707113,8.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.845000000000001,0.0,11.0
2021-11-27 15:03:26.680,0.0,2257.4875,0.0,0.0,0.0,18.75,-73.60083333333333,33.175,0.0,6.25,13.126666666666667,-22.98326359832636,8.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.349166666666667,0.0,11.0
2021-11-27 15:03:26.700,0.0,2247.975,0.0,0.0,0.0,18.55,-73.60666666666667,33.35,0.0,7.5,12.893333333333333,-22.99581589958159,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.853333333333333,0.0,11.0
2021-11-27 15:03:26.720,0.0,1971.125,0.0,0.0,0.0,19.075,-73.67,30.325,0.0,2.5,12.66,-23.00836820083682,8.831999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.396666666666667,0.0,11.0
2021-11-27 15:03:26.740,0.0,1955.6444444444444,0.0,0.0,0.0,19.288888888888888,-73.63,29.011111111111113,0.0,2.2222222222222223,12.4,-23.02092050209205,5.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.81,0.0,11.0
2021-11-27 15:03:26.760,0.0,1940.1638888888888,0.0,0.0,0.0,19.50277777777778,-73.722,27.697222222222223,0.0,1.9444444444444446,12.14,-23.03347280334728,6.386875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.787,0.0,11.0
