td,5G_TBS,4G_TBS,5G_MCS,5G_RSRP,5G_RB,4G_MCS,4G_RSRP,4G_RB,5G_BLER,4G_BLER,4G_PUSCH_POWER,4G_PUCCH_POWER,4G_TOTAL_POWER,5G_PUSCH_POWER,5G_PUCCH_POWER,5G_TOTAL_POWER,5G_PUSCH_KPI_POWER,5G_ENDC_POWER,5G_NR_POWER,5G_RSRQ,4G_RSRQ,5G_CQI,4G_CQI
2021-10-16 12:11:42.200,0.0,1945.895,0.0,0.0,0.0,10.21,-99.28,89.05,0.0,5.26,22.832,1.9160000000000004,19.5125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.565000000000001,0.0,8.571428571428571
2021-10-16 12:11:42.220,0.0,1928.842,0.0,0.0,0.0,10.025,-99.22,89.05,0.0,13.155000000000001,22.744,2.0900000000000007,22.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.405000000000001,0.0,8.285714285714286
2021-10-16 12:11:42.240,0.0,1911.789,0.0,0.0,0.0,9.84,-99.21,89.05,0.0,21.05,22.656000000000002,2.2640000000000002,19.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.336666666666666,0.0,8.0
2021-10-16 12:11:42.260,0.0,1692.6444999999999,0.0,0.0,0.0,11.14,-99.29499999999999,78.15666666666667,0.0,10.525,22.568,2.4380000000000006,19.9625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.043333333333333,0.0,8.333333333333334
2021-10-16 12:11:42.280,0.0,1473.5,0.0,0.0,0.0,12.44,-99.38,67.26333333333334,0.0,0.0,22.48,2.612000000000001,20.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.75,0.0,8.666666666666666
2021-10-16 12:11:42.300,0.0,1871.368,0.0,0.0,0.0,13.74,-99.56333333333333,56.37,0.0,0.0,22.546666666666667,2.7860000000000005,22.953333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.146666666666667,0.0,9.0
2021-10-16 12:11:42.320,0.0,1895.684,0.0,0.0,0.0,11.58,-99.61666666666667,72.95,0.0,2.78,22.613333333333333,2.960000000000001,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.728333333333333,0.0,9.333333333333334
2021-10-16 12:11:42.340,0.0,1920.0,0.0,0.0,0.0,9.42,-99.67,89.53,0.0,5.56,22.68,3.1340000000000003,22.5825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.31,0.0,9.666666666666666
2021-10-16 12:11:42.360,0.0,1876.4,0.0,0.0,0.0,9.506666666666666,-99.67,89.21333333333334,0.0,8.706666666666667,22.746666666666666,3.3080000000000007,22.721666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.991111111111111,0.0,10.0
2021-10-16 12:11:42.380,0.0,1832.8,0.0,0.0,0.0,9.593333333333334,-99.67,88.89666666666666,0.0,11.853333333333333,22.813333333333333,3.482000000000001,22.860833333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.672222222222222,0.0,10.333333333333332
2021-10-16 12:11:42.400,0.0,1789.2,0.0,0.0,0.0,9.68,-99.67,88.58,0.0,15.0,22.88,3.6560000000000006,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.353333333333333,0.0,10.666666666666666
2021-10-16 12:11:42.420,0.0,1904.4,0.0,0.0,0.0,9.925,-99.72,89.1,0.0,5.0,22.869999999999997,3.830000000000001,22.676666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.905000000000001,0.0,11.0
2021-10-16 12:11:42.440,0.0,1876.0,0.0,0.0,0.0,9.733333333333334,-99.63,89.1,0.0,6.666666666666667,22.86,4.004000000000001,22.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.75,0.0,10.875
2021-10-16 12:11:42.460,0.0,1847.6000000000001,0.0,0.0,0.0,9.541666666666666,-99.62125,89.1,0.0,8.333333333333334,22.85,4.178000000000001,22.927500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.001249999999999,0.0,10.75
2021-10-16 12:11:42.480,0.0,1819.2,0.0,0.0,0.0,9.35,-99.6125,89.1,0.0,10.0,22.84,4.352,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.2525,0.0,10.625
2021-10-16 12:11:42.500,0.0,1872.6,0.0,0.0,0.0,9.6,-99.44,89.1,0.0,5.0,22.786666666666665,4.526000000000002,22.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,10.5
2021-10-16 12:11:42.520,0.0,1926.0,0.0,0.0,0.0,9.85,-99.36875,89.1,0.0,0.0,22.733333333333334,4.700000000000001,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.3125,0.0,10.375
2021-10-16 12:11:42.540,0.0,1882.8000000000002,0.0,0.0,0.0,10.37,-99.2975,85.1,0.0,20.0,22.68,4.8740000000000006,22.5525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.625,0.0,10.25
2021-10-16 12:11:42.560,0.0,1768.2,0.0,0.0,0.0,9.51,-99.23375,86.65,0.0,12.5,22.732,5.048,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.604166666666668,0.0,10.125
2021-10-16 12:11:42.580,0.0,1653.6,0.0,0.0,0.0,8.65,-99.17,88.2,0.0,5.0,22.784,5.222000000000001,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.583333333333334,0.0,10.0
2021-10-16 12:11:42.600,0.0,1744.3999999999999,0.0,0.0,0.0,9.066666666666666,-99.15583333333333,88.5,0.0,3.333333333333333,22.836000000000002,5.396000000000001,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.38888888888889,0.0,9.875
2021-10-16 12:11:42.620,0.0,1835.2,0.0,0.0,0.0,9.483333333333334,-99.14166666666667,88.8,0.0,1.6666666666666665,22.888,5.57,22.947499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.194444444444446,0.0,9.75
2021-10-16 12:11:42.640,0.0,1926.0,0.0,0.0,0.0,9.9,-99.1275,89.1,0.0,0.0,22.94,5.7440000000000015,22.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.000000000000002,0.0,9.625
2021-10-16 12:11:42.660,0.0,1931.4,0.0,0.0,0.0,9.975000000000001,-99.12875,89.1,0.0,2.5,22.86,5.918000000000001,22.877499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.780000000000001,0.0,9.5
2021-10-16 12:11:42.680,0.0,1936.8,0.0,0.0,0.0,10.05,-99.13,89.1,0.0,5.0,22.78,6.0920000000000005,22.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.56,0.0,9.375
2021-10-16 12:11:42.700,0.0,1947.6,0.0,0.0,0.0,10.3,-99.145,89.1,0.0,5.0,22.7,6.266000000000002,22.744999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.44,0.0,9.25
2021-10-16 12:11:42.720,0.0,1827.4499999999998,0.0,0.0,0.0,10.31,-98.94749999999999,82.175,0.0,17.5,22.66,6.44,22.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.709999999999999,0.0,9.125
2021-10-16 12:11:42.740,0.0,1707.3,0.0,0.0,0.0,10.32,-98.75,75.25,0.0,30.0,22.62,6.514754098360656,22.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.979999999999999,0.0,9.0
2021-10-16 12:11:42.760,0.0,1746.4499999999998,0.0,0.0,0.0,11.26,-98.5625,72.4,0.0,15.0,22.58,6.589508196721312,22.4825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.129999999999999,0.0,8.75
2021-10-16 12:11:42.780,0.0,1785.6,0.0,0.0,0.0,12.2,-98.375,69.55,0.0,0.0,22.54,6.664262295081968,22.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.280000000000001,0.0,8.5
2021-10-16 12:11:42.800,0.0,1759.1999999999998,0.0,0.0,0.0,11.183333333333334,-98.31,76.06666666666666,0.0,0.0,22.5,6.739016393442624,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.69,0.0,8.25
2021-10-16 12:11:42.820,0.0,1732.8,0.0,0.0,0.0,10.166666666666666,-98.16,82.58333333333333,0.0,0.0,22.46,6.813770491803279,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.505,0.0,8.0
2021-10-16 12:11:42.840,0.0,1776.0,0.0,0.0,0.0,9.15,-98.06,89.1,0.0,0.0,22.415,6.888524590163935,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.44,0.0,7.75
2021-10-16 12:11:42.860,0.0,1819.2,0.0,0.0,0.0,11.0,-98.00999999999999,78.07499999999999,0.0,0.0,22.37,6.963278688524591,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.625,0.0,7.5
2021-10-16 12:11:42.880,0.0,1862.4,0.0,0.0,0.0,12.85,-97.96,67.05,0.0,0.0,22.325000000000003,7.038032786885246,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.81,0.0,7.25
2021-10-16 12:11:42.900,0.0,1935.6,0.0,0.0,0.0,13.05,-97.94,71.55,0.0,0.0,22.28,7.112786885245902,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.375,0.0,7.0
2021-10-16 12:11:42.920,0.0,1835.175,0.0,0.0,0.0,14.175,-97.94,59.05,0.0,5.0,21.700000000000003,7.187540983606557,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.56,0.0,7.0
2021-10-16 12:11:42.940,0.0,1734.75,0.0,0.0,0.0,15.3,-98.03,46.55,0.0,10.0,21.12,7.262295081967213,20.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.25,0.0,7.0
2021-10-16 12:11:42.960,0.0,1634.75,0.0,0.0,0.0,15.65,-98.06,46.55,0.0,5.0,20.54,7.3370491803278695,17.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.38,0.0,7.0
2021-10-16 12:11:42.980,0.0,1534.75,0.0,0.0,0.0,16.0,-98.06,46.55,0.0,0.0,19.96,7.411803278688525,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.63,0.0,7.0
2021-10-16 12:11:43.000,0.0,1542.95,0.0,0.0,0.0,16.35,-98.875,46.55,0.0,0.0,19.380000000000003,7.486557377049181,18.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.38,0.0,7.0
2021-10-16 12:11:43.020,0.0,1551.15,0.0,0.0,0.0,16.5,-99.03,50.85,0.0,0.0,18.8,7.561311475409836,18.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.280000000000001,0.0,7.0
2021-10-16 12:11:43.040,0.0,1558.2,0.0,0.0,0.0,16.583333333333332,-99.25,50.85,0.0,0.0,18.533333333333335,7.636065573770492,21.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.69,0.0,7.0
2021-10-16 12:11:43.060,0.0,1558.65,0.0,0.0,0.0,16.666666666666668,-99.30333333333334,50.85,0.0,0.0,18.266666666666666,7.710819672131148,20.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.68,0.0,7.0
2021-10-16 12:11:43.080,0.0,1559.1,0.0,0.0,0.0,16.75,-99.35666666666667,50.85,0.0,0.0,18.0,7.785573770491803,18.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.67,0.0,7.0
2021-10-16 12:11:43.100,0.0,1647.775,0.0,0.0,0.0,17.5,-98.845,50.85,0.0,7.5,18.64,7.860327868852459,17.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.44,0.0,6.857142857142857
2021-10-16 12:11:43.120,0.0,1736.45,0.0,0.0,0.0,14.9,-98.19,76.65,0.0,15.0,19.28,7.935081967213115,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.595,0.0,6.714285714285714
2021-10-16 12:11:43.140,0.0,2120.6,0.0,0.0,0.0,13.966666666666667,-98.08,80.8,0.0,12.5,19.919999999999998,8.00983606557377,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9375,0.0,6.571428571428571
2021-10-16 12:11:43.160,0.0,2504.75,0.0,0.0,0.0,13.033333333333333,-97.97,84.95,0.0,10.0,20.56,8.084590163934426,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.280000000000001,0.0,6.428571428571429
2021-10-16 12:11:43.180,0.0,2392.375,0.0,0.0,0.0,12.1,-97.88,89.1,0.0,5.0,21.2,8.159344262295082,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.75,0.0,6.285714285714286
2021-10-16 12:11:43.200,0.0,2280.0,0.0,0.0,0.0,11.84,-97.845,89.07499999999999,0.0,0.0,21.056,8.234098360655738,21.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.405000000000001,0.0,6.142857142857143
2021-10-16 12:11:43.220,0.0,2038.105,0.0,0.0,0.0,11.58,-97.81,89.05,0.0,10.53,20.912,8.308852459016393,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.13,0.0,6.0
2021-10-16 12:11:43.240,0.0,1627.3685,0.0,0.0,0.0,13.025,-97.81,68.685,0.0,21.055,20.768,8.38360655737705,20.998333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.06,0.0,7.0
2021-10-16 12:11:43.260,0.0,1216.632,0.0,0.0,0.0,14.47,-97.78,48.32,0.0,31.58,20.624,8.458360655737705,19.996666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.375,0.0,8.0
2021-10-16 12:11:43.280,0.0,1795.4215,0.0,0.0,0.0,14.111666666666666,-97.81,57.45,0.0,15.79,20.48,8.53311475409836,18.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.94,0.0,7.666666666666667
2021-10-16 12:11:43.300,0.0,2374.211,0.0,0.0,0.0,13.753333333333334,-97.72,66.58000000000001,0.0,0.0,20.368000000000002,8.607868852459017,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.25,0.0,7.333333333333333
2021-10-16 12:11:43.320,0.0,1720.421,0.0,0.0,0.0,13.395,-97.64999999999999,75.71000000000001,0.0,0.0,20.256,8.682622950819672,19.613999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.503333333333332,0.0,7.0
2021-10-16 12:11:43.340,0.0,1661.1226666666666,0.0,0.0,0.0,14.07,-97.64333333333333,68.24666666666667,0.0,0.0,20.144000000000002,8.757377049180327,16.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.472222222222221,0.0,6.666666666666667
2021-10-16 12:11:43.360,0.0,1601.8243333333335,0.0,0.0,0.0,14.745,-97.63666666666666,60.78333333333334,0.0,0.0,20.032,8.832131147540984,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.44111111111111,0.0,6.333333333333334
2021-10-16 12:11:43.380,0.0,1542.526,0.0,0.0,0.0,15.42,-97.63,53.32,0.0,0.0,19.92,8.90688524590164,17.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.41,0.0,6.0
2021-10-16 12:11:43.400,0.0,1808.0,0.0,0.0,0.0,15.29,-97.63,55.58,0.0,20.0,19.864,8.981639344262295,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9875,0.0,6.0
2021-10-16 12:11:43.420,0.0,1895.8944999999999,0.0,0.0,0.0,15.16,-97.63,57.84,0.0,10.0,19.808,9.056393442622952,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.565000000000001,0.0,6.0
2021-10-16 12:11:43.440,0.0,1983.789,0.0,0.0,0.0,13.105,-97.69,73.445,0.0,0.0,19.752000000000002,9.131147540983607,20.689999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.31,0.0,6.0
2021-10-16 12:11:43.460,0.0,1542.3944999999999,0.0,0.0,0.0,11.05,-97.63,89.05,0.0,2.5,19.696,9.205901639344262,19.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.13,0.0,6.0
2021-10-16 12:11:43.480,0.0,1101.0,0.0,0.0,0.0,16.58,-97.595,42.74,0.0,5.0,19.64,9.280655737704919,14.450000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.005,0.0,6.0
2021-10-16 12:11:43.500,0.0,1288.184,0.0,0.0,0.0,16.876666666666665,-97.56,44.01,0.0,10.395,19.36,9.355409836065574,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,6.0
2021-10-16 12:11:43.520,0.0,1475.368,0.0,0.0,0.0,17.173333333333332,-97.5,45.28,0.0,15.79,19.080000000000002,9.43016393442623,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.47,0.0,6.0
2021-10-16 12:11:43.540,0.0,2667.35,0.0,0.0,0.0,17.47,-97.315,46.55,0.0,35.0,18.8,9.504918032786886,20.095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.030000000000001,0.0,6.0
2021-10-16 12:11:43.560,0.0,2311.075,0.0,0.0,0.0,14.285,-96.81,67.175,0.0,17.5,19.715,9.579672131147541,22.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.69,0.0,6.0
2021-10-16 12:11:43.580,0.0,1954.8,0.0,0.0,0.0,11.1,-96.54333333333334,87.8,0.0,0.0,20.630000000000003,9.654426229508196,22.6075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.896666666666667,0.0,6.0
2021-10-16 12:11:43.600,0.0,1970.4,0.0,0.0,0.0,10.842500000000001,-96.86666666666667,87.76249999999999,0.0,10.0,21.545,9.729180327868853,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.918333333333333,0.0,6.0
2021-10-16 12:11:43.620,0.0,1986.0,0.0,0.0,0.0,10.585,-97.19,87.725,0.0,20.0,22.46,9.803934426229509,22.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.940000000000001,0.0,6.0
2021-10-16 12:11:43.640,0.0,1927.525,0.0,0.0,0.0,11.906666666666668,-97.33500000000001,75.43333333333334,0.0,15.0,21.823333333333334,9.878688524590164,21.83416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.783333333333335,0.0,6.0
2021-10-16 12:11:43.660,0.0,1869.05,0.0,0.0,0.0,13.228333333333333,-97.48,63.141666666666666,0.0,10.0,21.186666666666667,9.95344262295082,21.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.626666666666667,0.0,6.0
2021-10-16 12:11:43.680,0.0,1692.225,0.0,0.0,0.0,14.55,-97.69,50.85,0.0,5.0,20.55,10.028196721311476,18.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.19,0.0,6.0
2021-10-16 12:11:43.700,0.0,1515.4,0.0,0.0,0.0,15.575000000000001,-97.75,50.2,0.0,0.0,19.913333333333334,10.102950819672131,18.273333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,6.0
2021-10-16 12:11:43.720,0.0,1274.6,0.0,0.0,0.0,16.6,-97.72,49.55,0.0,0.0,19.276666666666667,10.177704918032788,17.976666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.280000000000001,0.0,6.0
2021-10-16 12:11:43.740,0.0,1496.7,0.0,0.0,0.0,16.63,-97.75,53.21,0.0,0.0,18.64,10.252459016393443,19.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.833333333333334,0.0,6.25
2021-10-16 12:11:43.760,0.0,1988.725,0.0,0.0,0.0,15.489999999999998,-97.69,64.03,0.0,12.5,19.178,10.327213114754098,20.5175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.906666666666668,0.0,6.5
2021-10-16 12:11:43.780,0.0,2480.75,0.0,0.0,0.0,14.35,-97.63,74.85,0.0,25.0,19.716,10.401967213114755,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.980000000000002,0.0,6.75
2021-10-16 12:11:43.800,0.0,2282.633333333333,0.0,0.0,0.0,13.566666666666666,-97.60666666666667,76.0,0.0,16.666666666666664,20.253999999999998,10.47672131147541,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.06,0.0,7.0
2021-10-16 12:11:43.820,0.0,2084.516666666667,0.0,0.0,0.0,12.783333333333333,-97.58333333333333,77.14999999999999,0.0,8.333333333333332,20.791999999999998,10.551475409836065,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.14,0.0,7.25
2021-10-16 12:11:43.840,0.0,1886.4,0.0,0.0,0.0,12.0,-97.56,78.3,0.0,0.0,21.33,10.626229508196722,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.219999999999999,0.0,7.5
2021-10-16 12:11:43.860,0.0,1584.075,0.0,0.0,0.0,13.870000000000001,-97.5475,58.44,0.0,17.5,20.823999999999998,10.700983606557378,21.0475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.055,0.0,7.75
2021-10-16 12:11:43.880,0.0,1281.75,0.0,0.0,0.0,15.74,-97.535,38.58,0.0,35.0,20.317999999999998,10.775737704918033,20.095000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.89,0.0,8.0
2021-10-16 12:11:43.900,0.0,1426.05,0.0,0.0,0.0,16.0,-97.63,49.55,0.0,0.0,19.812,10.85049180327869,16.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,8.0
2021-10-16 12:11:43.920,0.0,1766.975,0.0,0.0,0.0,14.55,-97.60499999999999,66.94999999999999,0.0,5.0,19.306,10.925245901639343,19.1425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.43,0.0,8.142857142857142
2021-10-16 12:11:43.940,0.0,2107.9,0.0,0.0,0.0,13.1,-97.58,84.35,0.0,10.0,18.8,11.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.86,0.0,8.285714285714286
2021-10-16 12:11:43.960,0.0,2102.15,0.0,0.0,0.0,12.466666666666667,-97.50999999999999,85.93333333333332,0.0,5.0,19.630000000000003,10.881333333333334,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.46,0.0,8.428571428571429
2021-10-16 12:11:43.980,0.0,2096.4,0.0,0.0,0.0,11.833333333333332,-97.44,87.51666666666667,0.0,0.0,20.46,10.762666666666666,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.06,0.0,8.571428571428571
2021-10-16 12:11:44.000,0.0,2025.075,0.0,0.0,0.0,11.2,-97.41,89.1,0.0,20.0,21.29,10.644,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.035,0.0,8.714285714285714
2021-10-16 12:11:44.020,0.0,1953.75,0.0,0.0,0.0,11.719999999999999,-97.38,78.05,0.0,40.0,22.12,10.525333333333334,22.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,8.857142857142858
2021-10-16 12:11:44.040,0.0,1852.95,0.0,0.0,0.0,12.24,-97.41,67.0,0.0,40.0,22.26,10.406666666666666,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.5,0.0,9.0
2021-10-16 12:11:44.060,0.0,1752.15,0.0,0.0,0.0,10.725000000000001,-97.345,77.78999999999999,0.0,40.0,22.4,10.288,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.25,0.0,8.875
2021-10-16 12:11:44.080,0.0,1769.4435,0.0,0.0,0.0,9.21,-97.31,88.58,0.0,22.63,22.54,10.169333333333334,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.94,0.0,8.75
2021-10-16 12:11:44.100,0.0,1786.737,0.0,0.0,0.0,9.08,-96.755,88.84,0.0,5.26,22.68,10.050666666666666,18.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.469999999999999,0.0,8.625
2021-10-16 12:11:44.120,0.0,1730.4,0.0,0.0,0.0,8.95,-96.255,89.1,0.0,0.0,22.74,9.932,22.083333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.094999999999999,0.0,8.5
2021-10-16 12:11:44.140,0.0,1792.6734999999999,0.0,0.0,0.0,9.17,-96.14750000000001,88.55,0.0,10.525,22.8,9.813333333333333,21.995416666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.267499999999998,0.0,8.375
2021-10-16 12:11:44.160,0.0,1854.947,0.0,0.0,0.0,9.39,-96.04,88.0,0.0,21.05,22.86,9.694666666666667,21.9075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.44,0.0,8.25
2021-10-16 12:11:44.180,0.0,1774.105,0.0,0.0,0.0,9.22,-96.11500000000001,88.325,0.0,13.155000000000001,22.92,9.576,22.45375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.315,0.0,8.125
2021-10-16 12:11:44.200,0.0,1693.263,0.0,0.0,0.0,9.05,-96.19,88.65,0.0,5.26,22.98,9.457333333333333,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.19,0.0,8.0
2021-10-16 12:11:44.220,0.0,1819.579,0.0,0.0,0.0,9.735,-96.845,88.85,0.0,2.63,22.885,9.338666666666667,18.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.375,0.0,8.0
2021-10-16 12:11:44.240,0.0,1945.895,0.0,0.0,0.0,10.42,-97.285,89.05,0.0,0.0,22.79,9.22,19.273333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.005,0.0,8.0
2021-10-16 12:11:44.260,0.0,1948.737,0.0,0.0,0.0,10.24,-97.38,88.25999999999999,0.0,5.2625,22.695,9.101333333333333,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.06,0.0,8.0
2021-10-16 12:11:44.280,0.0,1951.579,0.0,0.0,0.0,10.06,-97.44,87.47,0.0,10.525,22.6,8.982666666666667,19.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.606666666666667,0.0,8.0
2021-10-16 12:11:44.300,0.0,1949.6843333333334,0.0,0.0,0.0,10.47,-97.31,88.58,0.0,12.28,22.316666666666666,8.864,22.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.06,0.0,8.0
2021-10-16 12:11:44.320,0.0,1947.7896666666666,0.0,0.0,0.0,10.42,-97.31,88.73666666666666,0.0,14.035,22.033333333333335,8.745333333333333,22.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.19,0.0,8.0
2021-10-16 12:11:44.340,0.0,1945.895,0.0,0.0,0.0,10.370000000000001,-97.16,88.89333333333333,0.0,15.79,21.75,8.626666666666667,18.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.875,0.0,8.0
2021-10-16 12:11:44.360,0.0,1906.4724999999999,0.0,0.0,0.0,10.32,-97.13,89.05,0.0,7.895,21.466666666666665,8.508,22.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.38,0.0,8.3125
2021-10-16 12:11:44.380,0.0,1867.05,0.0,0.0,0.0,11.935,-97.06,67.8,0.0,0.0,21.183333333333334,8.389333333333333,20.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.38,0.0,8.625
2021-10-16 12:11:44.400,0.0,1577.5,0.0,0.0,0.0,13.55,-97.04,46.55,0.0,0.0,20.9,8.270666666666667,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.873333333333335,0.0,8.9375
2021-10-16 12:11:44.420,0.0,1761.7765,0.0,0.0,0.0,13.53,-97.0,75.47,0.0,0.0,20.92,8.152000000000001,17.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.190000000000001,0.0,9.25
