td,5G_TBS,4G_TBS,5G_MCS,5G_RSRP,5G_RB,4G_MCS,4G_RSRP,4G_RB,5G_BLER,4G_BLER,4G_PUSCH_POWER,4G_PUCCH_POWER,4G_TOTAL_POWER,5G_PUSCH_POWER,5G_PUCCH_POWER,5G_TOTAL_POWER,5G_PUSCH_KPI_POWER,5G_ENDC_POWER,5G_NR_POWER,5G_RSRQ,4G_RSRQ,5G_CQI,4G_CQI
2021-11-02 19:36:22.160,18997.5,2415.0,17.2,-101.035,209.08333333333334,25.75,-72.72,30.3,12.08,5.0,20.98,-14.14622950819672,19.433333333333334,19.0,19.0,19.715,19.0,20.596,19.6312,-14.1,-9.594999999999999,10.0,12.0
2021-11-02 19:36:22.180,19160.8,2269.737,17.7,-101.02125000000001,207.7,25.4,-72.44,31.95,12.139999999999999,5.26,21.22,-14.15688524590164,15.13,19.0,19.0,19.72,19.0,20.598,19.6276,-14.1,-10.91,10.0,12.0
2021-11-02 19:36:22.200,19727.6,1869.2685000000001,18.0,-101.00750000000001,203.7,26.47,-72.125,19.1,12.2,10.129999999999999,20.746666666666666,-14.167540983606557,11.9,19.0,19.0,19.73,19.0,20.599999999999998,19.624,-14.1,-11.875,10.0,12.0
2021-11-02 19:36:22.220,19008.4,1468.8,17.25,-100.99375,208.1,26.525,-72.06,22.15,11.382,15.0,20.273333333333333,-14.178196721311474,16.096666666666668,19.0,19.0,19.74,19.0,20.602,19.6204,-14.1,-11.0,10.5,13.0
2021-11-02 19:36:22.240,18492.3,2013.45,17.0,-100.98,209.9,26.58,-72.37666666666667,25.2,10.564,15.0,19.8,-14.188852459016394,14.146666666666667,19.0,19.0,19.75,19.0,20.604,19.6168,-14.1,-12.003333333333336,11.0,13.0
2021-11-02 19:36:22.260,13754.916666666666,2165.666,15.416666666666666,-100.99555555555555,168.08333333333334,27.22,-72.72,27.38,9.745999999999999,31.03,19.750833333333333,-14.199508196721311,6.926666666666667,18.475,19.0,19.23,18.475,20.605999999999998,19.6132,-14.08,-9.594999999999999,11.5,13.0
2021-11-02 19:36:22.280,18238.9,2317.882,17.2,-101.01111111111112,205.2,27.114210526315787,-72.88,27.10736842105263,8.927999999999999,47.06,19.701666666666668,-14.210163934426228,10.0,17.95,19.0,18.71,17.95,20.607999999999997,19.6096,-14.06,-9.594999999999999,12.0,13.0
2021-11-02 19:36:22.300,19161.1,1854.3056000000001,17.5,-101.02666666666667,207.1,27.00842105263158,-72.94,26.83473684210526,8.11,37.648,19.6525,-14.220819672131148,-13.0,18.3,19.0,19.033333333333335,18.3,20.61,19.606,-14.04,-11.315000000000001,12.0,13.0
2021-11-02 19:36:22.320,18102.5,1390.7292,17.0,-101.04222222222222,204.83333333333334,26.902631578947368,-72.75,26.562105263157893,7.4879999999999995,28.236,19.603333333333335,-14.231475409836065,-13.0,18.65,19.0,19.356666666666666,18.65,20.612,19.6024,-14.02,-13.06,12.0,13.0
2021-11-02 19:36:22.340,19030.428571428572,927.1527999999998,17.642857142857142,-101.05777777777779,208.07142857142858,26.796842105263156,-72.75,26.289473684210524,6.866,18.823999999999998,19.554166666666667,-14.242131147540983,-13.0,19.0,19.0,19.68,19.0,20.613999999999997,19.5988,-14.0,-12.253333333333336,12.0,13.0
2021-11-02 19:36:22.360,18574.375,463.5763999999999,18.0,-101.07333333333334,198.25,26.69105263157895,-72.69,26.01684210526316,6.244,9.411999999999999,19.505000000000003,-14.252786885245902,-13.0,19.0,19.0,19.695,19.0,20.616,19.595200000000002,-13.98,-12.125,12.0,13.0
2021-11-02 19:36:22.380,19280.0,0.0,18.0,-101.08888888888889,205.875,26.585263157894737,-72.68142857142857,25.74421052631579,5.622,0.0,19.455833333333334,-14.26344262295082,-13.0,19.0,19.0,19.71,19.0,20.618,19.5916,-13.959999999999999,-12.222857142857142,11.6,13.0
2021-11-02 19:36:22.400,19343.125,138.47061538461537,17.75,-101.10444444444445,209.25,26.479473684210525,-72.67285714285714,25.47157894736842,5.0,0.0,19.406666666666666,-14.274098360655737,-13.0,19.0,19.0,19.715,19.0,20.619999999999997,19.588,-13.94,-12.320714285714287,11.2,13.0
2021-11-02 19:36:22.420,17975.916666666668,276.94123076923074,17.083333333333332,-101.12,202.08333333333334,26.373684210526317,-72.66428571428571,25.198947368421052,6.0,0.0,19.3575,-14.284754098360654,-13.0,19.0,19.0,19.72,19.0,20.622,19.5844,-13.92,-12.418571428571429,10.8,13.0
2021-11-02 19:36:22.440,19112.6,415.4118461538461,17.9,-101.15714285714286,205.7,26.267894736842106,-72.65571428571428,24.926315789473684,7.0,0.0,19.308333333333334,-14.295409836065573,-13.0,19.0,19.0,19.73,19.0,20.624,19.5808,-13.875714285714286,-12.516428571428571,10.4,13.0
2021-11-02 19:36:22.460,19173.416666666668,553.8824615384615,18.0,-101.19428571428571,204.5,26.162105263157894,-72.64714285714285,24.653684210526315,8.0,0.0,19.25916666666667,-14.306065573770491,-13.0,19.0,19.0,19.74,19.0,20.625999999999998,19.5772,-13.831428571428571,-12.614285714285714,10.0,13.0
2021-11-02 19:36:22.480,19408.25,692.3530769230769,18.0,-101.23142857142857,208.625,26.056315789473686,-72.63857142857142,24.381052631578946,9.0,0.0,19.21,-14.316721311475408,-13.0,19.0,19.0,19.75,19.0,20.628,19.5736,-13.787142857142857,-12.712142857142858,10.5,13.0
2021-11-02 19:36:22.500,19582.14285714286,830.8236923076922,18.0,-101.26857142857143,209.64285714285714,25.950526315789475,-72.63,24.108421052631577,10.0,0.0,19.359,-14.327377049180328,-13.0,19.0,19.0,19.715,19.0,20.63,19.57,-13.742857142857142,-12.81,11.0,13.0
2021-11-02 19:36:22.520,19216.0,969.2943076923076,18.0,-101.30571428571429,204.5,25.844736842105263,-72.78,23.83578947368421,9.904,0.0,19.508,-14.338032786885245,-13.0,19.0,19.0,19.68,19.0,20.631999999999998,19.5664,-13.698571428571428,-12.125,11.5,12.857142857142858
2021-11-02 19:36:22.540,18152.5,1107.764923076923,18.166666666666668,-101.34285714285714,190.42857142857142,25.73894736842105,-72.81,23.56315789473684,9.808,0.0,19.657,-14.348688524590163,-42.33,18.983333333333334,19.0,19.666666666666668,18.983333333333334,20.634,19.5628,-13.654285714285713,-10.38,12.0,12.714285714285714
2021-11-02 19:36:22.560,18700.333333333332,1246.2355384615385,17.833333333333332,-101.38,202.16666666666666,25.633157894736843,-72.795,23.290526315789474,9.712,0.0,19.806,-14.359344262295082,-30.959166666666665,18.966666666666665,19.0,19.653333333333332,18.966666666666665,20.636,19.5592,-13.61,-9.6925,11.5,12.571428571428571
2021-11-02 19:36:22.580,19471.2,1384.7061538461537,18.0,-101.39375,205.7,25.527368421052632,-72.78,23.017894736842106,9.616,0.0,19.955,-14.37,-19.58833333333333,18.95,19.0,19.64,18.95,20.637999999999998,19.555600000000002,-13.63625,-9.005,11.0,12.428571428571429
2021-11-02 19:36:22.600,19367.0,1523.176769230769,18.0,-101.4075,206.3,25.42157894736842,-72.765,22.745263157894737,9.52,0.0,20.104,-14.3255,-8.217500000000001,18.975,19.0,19.695,18.975,20.64,19.552,-13.6625,-8.317499999999999,10.5,12.285714285714286
2021-11-02 19:36:22.620,19286.35714285714,1661.6473846153845,17.583333333333332,-101.42125,208.21428571428572,25.315789473684212,-72.75,22.472631578947368,9.902,0.0,20.253,-14.280999999999999,3.1533333333333338,19.0,19.0,19.75,19.0,20.642,19.5484,-13.688749999999999,-7.63,10.0,12.142857142857142
2021-11-02 19:36:22.640,18492.3,1800.118,17.0,-101.435,209.5,25.21,-72.78,22.2,10.283999999999999,0.0,20.402,-14.2365,16.400000000000002,19.0,19.0,19.74,19.0,20.644,19.5448,-13.715,-10.065,10.0,12.0
2021-11-02 19:36:22.660,18123.5,2229.0,17.0,-101.44874999999999,205.5,23.95,-72.81,33.55,10.666,0.0,20.551,-14.191999999999998,17.895,19.0,19.0,19.73,19.0,20.646,19.5412,-13.74125,-12.5,10.0,12.0
2021-11-02 19:36:22.680,18700.2,2157.3,17.5,-101.46249999999999,206.1,23.65,-72.78,32.95,11.048,0.0,20.7,-14.147499999999999,16.91,19.0,19.0,19.72,19.0,20.648,19.5376,-13.7675,-9.719999999999999,10.0,12.0
2021-11-02 19:36:22.700,19626.1,2252.4,18.0,-101.47625,209.1,24.7,-72.73,31.65,11.43,0.0,20.52,-14.103,16.32,19.0,19.0,19.715,19.0,20.65,19.534,-13.79375,-10.833333333333334,10.0,12.0
2021-11-02 19:36:22.720,19164.7,1878.0500000000002,18.0,-101.49,205.3,25.165,-72.565,26.275,10.54,0.0,20.34,-14.058499999999999,15.844999999999999,19.0,19.0,19.71,19.0,20.652,19.5304,-13.82,-11.155000000000001,10.0,12.0
2021-11-02 19:36:22.740,19216.0,1503.7,17.666666666666668,-101.475,206.875,25.63,-72.69,20.9,9.65,0.0,20.16,-14.014,12.594999999999999,19.0,19.0,19.666666666666668,19.0,20.654,19.5268,-13.85,-13.13,10.0,12.0
2021-11-02 19:36:22.760,19369.7,1375.8000000000002,18.0,-101.46,207.1,24.865000000000002,-72.69,19.45,8.76,7.5,19.743333333333332,-13.9695,13.943333333333333,19.0,19.0,19.62333333333333,19.0,20.656,19.5232,-13.88,-12.38,10.0,12.0
2021-11-02 19:36:22.780,19216.5,1247.9,18.0,-101.445,205.83333333333334,24.1,-72.56,18.0,7.87,15.0,19.326666666666668,-13.924999999999999,13.33,19.0,19.0,19.58,19.0,20.657999999999998,19.5196,-13.91,-10.06,10.0,12.0
2021-11-02 19:36:22.800,18959.125,1084.45,17.875,-101.43,204.4375,24.316666666666666,-72.5625,16.443333333333335,6.98,10.625,18.91,-13.8805,1.5566666666666666,19.0,19.0,19.63,19.0,20.66,19.516000000000002,-13.940000000000001,-11.55,10.0,12.0
2021-11-02 19:36:22.820,18745.5,921.0,17.9,-101.415,201.41666666666666,24.533333333333335,-72.72,14.886666666666667,7.964,6.25,18.493333333333332,-13.835999999999999,6.390000000000001,19.0,19.0,19.68,19.0,20.662,19.5124,-13.97,-9.030000000000001,10.0,12.0
2021-11-02 19:36:22.840,18956.5,1220.094,18.0,-101.4,203.16666666666666,24.75,-72.63,13.33,8.948,6.25,18.076666666666668,-13.7915,18.46,19.0,19.0,19.715,19.0,20.663999999999998,19.5088,-14.0,-10.81,10.0,12.0
2021-11-02 19:36:22.860,19728.6,1519.188,18.4,-101.385,203.0,25.32,-72.66,15.559999999999999,9.932,6.25,17.66,-13.747,5.923333333333335,19.0,19.0,19.75,19.0,20.666,19.505200000000002,-14.030000000000001,-11.75,10.0,12.0
2021-11-02 19:36:22.880,19367.9,1195.471,18.0,-101.37,207.0,25.89,-72.66,17.79,10.916,5.88,17.62,-13.702499999999999,8.575,19.0,19.0,19.74,19.0,20.668,19.5016,-14.06,-11.505,10.333333333333334,12.0
2021-11-02 19:36:22.900,19582.14285714286,1247.6245,18.0,-101.33444444444444,209.64285714285714,26.165,-72.81,17.5,11.9,5.72,17.580000000000002,-13.658,15.016666666666666,19.0,19.0,19.73,19.0,20.669999999999998,19.498,-14.063333333333334,-12.229999999999999,10.666666666666666,13.0
2021-11-02 19:36:22.920,19421.1,1299.778,18.2,-101.2988888888889,204.5,26.44,-72.81,17.21,11.52,5.56,17.54,-13.613499999999998,8.943333333333333,19.0,19.0,19.72,19.0,20.672,19.4944,-14.066666666666666,-11.47,11.0,13.0
2021-11-02 19:36:22.940,19643.0,1277.1109999999999,18.0,-101.26333333333334,205.16666666666666,26.165,-72.75,17.055,11.14,2.78,17.5,-13.568999999999999,-11.0,19.0,19.0,19.715,19.0,20.674,19.4908,-14.07,-11.13,11.25,13.0
2021-11-02 19:36:22.960,18958.0,1254.444,17.5,-101.22777777777777,209.08333333333334,25.89,-72.815,16.9,10.76,0.0,17.46,-13.5245,11.156666666666666,19.0,19.0,19.71,19.0,20.676,19.4872,-14.073333333333334,-12.66,11.5,12.75
2021-11-02 19:36:22.980,18956.1,1712.0,17.25,-101.19222222222223,206.7,25.0,-72.75,24.05,10.38,25.0,18.333333333333332,-13.479999999999999,17.526666666666667,19.0,19.0,19.7,19.0,20.678,19.4836,-14.076666666666666,-12.875,11.75,12.5
2021-11-02 19:36:23.000,19111.7,1911.95,17.25,-101.15666666666667,204.1,24.35,-72.48,29.15,10.0,0.0,19.206666666666667,-13.4355,15.863333333333335,19.0,19.0,19.69,19.0,20.68,19.48,-14.08,-10.583333333333334,12.0,12.0
2021-11-02 19:36:23.020,18615.75,2112.45,17.25,-101.1211111111111,207.41666666666666,24.79,-72.41,27.4,10.106,0.0,20.08,-13.391,16.26,19.0,19.0,19.68,19.0,20.678,19.4792,-14.083333333333334,-11.565000000000001,12.0,12.0
2021-11-02 19:36:23.040,19216.0,2064.067,17.666666666666668,-101.08555555555556,204.5,24.674999999999997,-72.44,26.78,10.212,7.895,19.909999999999997,-13.346499999999999,13.615,19.0,19.0,19.7,19.0,20.676,19.4784,-14.086666666666666,-12.0,12.0,12.25
2021-11-02 19:36:23.060,19600.5,2015.684,18.0,-101.05,210.25,24.56,-72.54333333333334,26.16,10.318,15.79,19.74,-13.302,10.206666666666667,19.0,19.0,19.72,19.0,20.674,19.4776,-14.09,-12.336666666666666,12.0,12.5
2021-11-02 19:36:23.080,17933.1,1203.5,17.8,-101.07142857142857,193.7,25.485,-72.75,20.94,10.424,0.0,19.57,-13.257499999999999,10.815000000000001,18.963333333333335,19.0,19.703333333333333,18.963333333333335,20.672,19.4768,-14.105714285714285,-11.065000000000001,12.0,13.0
2021-11-02 19:36:23.100,17419.7,1554.3555000000001,18.0,-101.09285714285714,185.5,26.41,-72.94,15.72,10.53,10.525,19.4,-13.213,6.2299999999999995,18.926666666666666,19.0,19.686666666666667,18.926666666666666,20.669999999999998,19.476,-14.121428571428572,-9.405000000000001,11.5,13.0
2021-11-02 19:36:23.120,19265.4,1905.211,18.0,-101.11428571428571,204.9,26.619999999999997,-72.94,22.51,11.213999999999999,21.05,19.419999999999998,-13.1685,16.05666666666667,18.89,19.0,19.67,18.89,20.668,19.4752,-14.137142857142857,-11.095,11.0,13.0
2021-11-02 19:36:23.140,19344.125,2141.87,18.0,-101.13571428571429,207.125,26.83,-72.88,29.3,11.898,25.23,19.439999999999998,-13.123999999999999,21.03,18.945,19.0,19.675,18.945,20.666,19.4744,-14.152857142857142,-12.94,10.5,13.0
2021-11-02 19:36:23.160,19301.666666666668,2378.529,18.0,-101.15714285714286,207.25,26.596666666666664,-72.87666666666667,25.496666666666666,12.581999999999999,29.41,19.46,-13.0795,-2.896666666666667,19.0,19.0,19.68,19.0,20.663999999999998,19.4736,-14.168571428571427,-10.979999999999999,10.0,13.0
2021-11-02 19:36:23.180,20497.25,1803.6979999999999,18.5,-101.17857142857143,208.625,26.363333333333333,-72.81,21.693333333333335,13.265999999999998,14.705,19.48,-13.035,0.41500000000000004,19.0,19.0,19.695,19.0,20.662,19.4728,-14.184285714285714,-8.0,10.5,13.0
2021-11-02 19:36:23.200,18626.214285714286,1228.867,17.0,-101.2,209.07142857142858,26.13,-72.83333333333333,17.89,13.95,0.0,19.5,-12.990499999999999,12.386666666666668,19.0,19.0,19.71,19.0,20.66,19.472,-14.2,-9.753333333333334,11.0,12.5
2021-11-02 19:36:23.220,18703.666666666668,2171.9,17.25,-101.22375,201.83333333333334,25.3175,-72.88,24.495,12.825999999999999,25.0,20.14666666666667,-12.946,17.535,19.0,19.0,19.666666666666668,19.0,20.657999999999998,19.4712,-14.19,-9.88,11.5,12.0
2021-11-02 19:36:23.240,18739.428571428572,2326.35,17.714285714285715,-101.2475,202.5,24.505,-72.85666666666667,31.1,11.702,5.0,20.793333333333333,-12.901499999999999,16.490000000000002,19.0,19.0,19.62333333333333,19.0,20.656,19.4704,-14.18,-10.666666666666666,12.0,12.5
2021-11-02 19:36:23.260,19214.1,1770.0,17.9,-101.27125000000001,205.2,24.307499999999997,-72.78,27.21,10.578,5.26,21.44,-12.857,14.715,19.0,19.0,19.58,19.0,20.654,19.4696,-14.17,-11.030000000000001,12.0,12.25
2021-11-02 19:36:23.280,19369.7,1819.3944999999999,17.75,-101.295,203.7,24.11,-72.5,23.32,9.454,5.26,20.893333333333334,-12.8125,13.096666666666666,19.0,19.0,19.65,19.0,20.652,19.4688,-14.16,-11.75,12.0,12.0
2021-11-02 19:36:23.300,19147.625,1868.789,17.166666666666668,-101.31875,208.625,24.42,-72.56,25.11,8.33,5.26,20.346666666666668,-12.767999999999999,13.285,19.0,19.0,19.72,19.0,20.65,19.468,-14.149999999999999,-12.63,12.0,13.0
2021-11-02 19:36:23.320,17906.7,1593.8,17.0,-101.3425,203.2,25.25,-72.63,24.75,8.128,0.0,19.8,-12.7235,15.833333333333334,19.0,19.0,19.73,19.0,20.648,19.467200000000002,-14.139999999999999,-10.594999999999999,12.0,13.0
2021-11-02 19:36:23.340,18753.8,1573.4555,17.4,-101.36625000000001,205.9,25.845,-72.5,21.77,7.926,2.78,19.848,-12.678999999999998,15.725,19.0,19.0,19.74,19.0,20.646,19.4664,-14.129999999999999,-10.535,11.4,13.0
2021-11-02 19:36:23.360,18905.6,1553.111,17.8,-101.39,204.5,26.44,-72.19,18.79,7.724,5.56,19.896,-12.6345,14.093333333333334,19.0,19.0,19.75,19.0,20.644,19.465600000000002,-14.12,-12.376666666666665,10.8,12.0
2021-11-02 19:36:23.380,19298.5,1684.474,18.0,-101.35375,206.83333333333334,26.713333333333335,-71.88,20.526666666666667,7.522,5.26,19.944,-12.59,11.545,18.966666666666665,19.0,19.7,18.966666666666665,20.642,19.4648,-14.1075,-13.5,10.2,12.5
2021-11-02 19:36:23.400,16059.0,2021.7894999999999,17.125,-101.3175,180.5,26.986666666666668,-71.91,22.263333333333332,7.32,15.790000000000001,19.992,-12.545499999999999,12.385,18.933333333333334,19.0,19.650000000000002,18.933333333333334,20.64,19.464000000000002,-14.094999999999999,-12.785,9.6,13.0
2021-11-02 19:36:23.420,13774.857142857143,2359.105,16.714285714285715,-101.28125,153.28571428571428,27.26,-72.22666666666667,24.0,6.356,26.32,20.04,-12.501,13.64,18.9,19.0,19.6,18.9,20.637999999999998,19.4632,-14.0825,-10.186666666666667,9.0,13.0
2021-11-02 19:36:23.440,13761.875,2081.523,15.75,-101.245,149.5,27.0,-72.38,21.5,5.392,19.04,20.18,-12.456499999999998,-1.5,17.61,19.0,18.59,17.61,20.636,19.462400000000002,-14.07,-11.38,9.25,13.0
2021-11-02 19:36:23.460,19128.25,1803.941,17.9,-101.20875,205.08333333333334,27.025,-72.64666666666666,19.725,4.428,11.76,20.32,-12.411999999999999,13.1675,16.32,19.0,17.58,16.32,20.634,19.4616,-14.0575,-12.313333333333333,9.5,13.0
2021-11-02 19:36:23.480,18703.75,1475.7,17.5,-101.1725,205.125,27.05,-72.44,17.95,3.464,10.0,20.46,-12.3675,20.939999999999998,17.66,19.0,18.65,17.66,20.631999999999998,19.460800000000003,-14.045,-11.5,9.75,12.0
2021-11-02 19:36:23.500,19258.833333333332,2250.053,17.916666666666668,-101.13624999999999,207.75,26.22,-72.29333333333334,27.26,2.5,10.53,20.476,-12.323,12.239999999999998,19.0,19.0,19.72,19.0,20.63,19.46,-14.032499999999999,-12.063333333333333,10.0,12.5
2021-11-02 19:36:23.520,19515.0,1813.579,18.0,-101.1,209.25,26.006666666666664,-72.03,24.55666666666667,3.5,5.265,20.492,-12.2785,11.676666666666668,18.866666666666667,19.0,19.613333333333333,18.866666666666667,20.628,19.4592,-14.02,-10.655000000000001,9.75,13.0
2021-11-02 19:36:23.540,11944.166666666666,1377.105,17.0,-101.085,135.0,25.793333333333333,-72.19,21.85333333333333,4.5,0.0,20.508,-12.233999999999998,14.32,18.733333333333334,19.0,19.506666666666664,18.733333333333334,20.625999999999998,19.4584,-14.035,-12.44,9.5,13.0
2021-11-02 19:36:23.560,18933.4,1528.219,17.5,-101.07,209.9,25.58,-72.38,19.15,5.5,5.555,20.524,-12.189499999999999,12.56,18.6,19.0,19.4,18.6,20.624,19.4576,-14.05,-12.22,9.25,13.0
2021-11-02 19:36:23.580,19009.3,1679.333,18.0,-101.05499999999999,203.5,27.74,-72.44,18.7,6.5,11.11,20.54,-12.145,14.425,18.8,19.0,19.555,18.8,20.622,19.4568,-14.065,-12.41,9.0,13.0
2021-11-02 19:36:23.600,18744.5,1654.941,18.0,-101.03999999999999,200.0,27.65,-72.315,18.405,7.5,5.88,20.575,-12.1005,13.833333333333334,19.0,19.0,19.71,19.0,20.619999999999997,19.456,-14.08,-12.405000000000001,9.0,13.0
2021-11-02 19:36:23.620,16684.5,1626.181,16.333333333333332,-101.025,194.375,27.56,-72.41,18.11,9.5,5.57,20.61,-12.056,8.24,19.0,19.0,19.72,19.0,20.618,19.4552,-14.095,-11.56,9.0,13.0
2021-11-02 19:36:23.640,18857.3,1597.421,18.0,-101.01,200.4,27.68,-72.565,18.47,11.5,5.26,20.645,-12.0115,16.083333333333332,19.0,19.0,19.73,19.0,20.616,19.4544,-14.11,-11.094999999999999,9.0,13.0
2021-11-02 19:36:23.660,19367.2,1958.25,18.2,-100.995,203.4,26.735,-72.75,22.96,13.5,20.0,20.68,-11.966999999999999,16.766666666666666,19.0,19.0,19.74,19.0,20.613999999999997,19.4536,-14.125,-12.56,9.0,13.0
2021-11-02 19:36:23.680,19421.0,1952.789,18.0,-100.98,208.1,25.79,-72.68666666666667,27.45,15.5,15.79,21.8,-11.9225,12.415,19.0,19.0,19.744999999999997,19.0,20.612,19.4528,-14.14,-12.936666666666667,9.0,13.0
2021-11-02 19:36:23.700,19343.0,1854.6444999999999,18.0,-100.97111111111111,207.875,23.16,-72.56,26.89,17.5,7.895,21.353333333333335,-11.878,12.200000000000001,19.0,19.0,19.75,19.0,20.61,19.452,-14.143333333333334,-13.56,9.0,13.0
2021-11-02 19:36:23.720,19600.666666666668,1756.5,18.0,-100.96222222222222,205.83333333333334,24.68,-72.54333333333334,24.145,16.44,0.0,20.906666666666666,-11.833499999999999,14.050000000000002,18.983333333333334,19.0,19.68,18.983333333333334,20.607999999999997,19.4512,-14.146666666666667,-12.293333333333335,9.0,13.0
2021-11-02 19:36:23.740,17677.625,1695.2,18.0,-100.95333333333333,189.25,26.2,-72.5,21.4,15.379999999999999,25.0,20.46,-11.789,14.87,18.966666666666665,19.0,19.61,18.966666666666665,20.605999999999998,19.450400000000002,-14.15,-12.06,9.0,13.0
2021-11-02 19:36:23.760,19599.0,1706.35,17.8,-100.94444444444444,207.5,25.32,-72.54,21.25,14.32,5.0,20.886666666666667,-11.744499999999999,16.779999999999998,18.95,19.0,19.54,18.95,20.604,19.4496,-14.153333333333334,-12.293333333333331,9.0,13.0
2021-11-02 19:36:23.780,18544.4,1800.05,17.1,-100.93555555555557,208.1,24.11,-72.72,26.1,13.26,15.0,21.313333333333333,-11.7,17.016666666666666,18.975,19.0,19.63,18.975,20.602,19.448800000000002,-14.156666666666666,-11.565000000000001,9.0,13.0
2021-11-02 19:36:23.800,18703.0,2009.421,17.5,-100.92666666666668,206.625,25.37,-72.75,27.58,12.2,0.0,21.74,-11.729,17.445,19.0,19.0,19.72,19.0,20.599999999999998,19.448,-14.16,-13.69,9.0,13.0
2021-11-02 19:36:23.820,18829.5,1852.65,17.3,-100.91777777777779,207.08333333333334,25.035,-72.69,25.765,10.786,5.0,21.479999999999997,-11.758,14.9375,19.0,19.0,19.716666666666665,19.0,20.598,19.447200000000002,-14.163333333333334,-11.456666666666669,9.0,13.0
2021-11-02 19:36:23.840,18377.625,1568.708,17.0,-100.9088888888889,208.625,24.7,-72.56,23.95,9.372,3.333333333333333,21.22,-11.786999999999999,1.96,19.0,19.0,19.713333333333335,19.0,20.596,19.4464,-14.166666666666666,-13.0,9.0,13.0
2021-11-02 19:36:23.860,12492.07142857143,1284.766,15.714285714285714,-100.9,137.5,25.405,-72.71,18.5,7.957999999999999,1.6666666666666665,20.96,-11.815999999999999,8.113333333333333,19.0,19.0,19.71,19.0,20.593999999999998,19.445600000000002,-14.17,-12.793333333333335,9.0,13.0
2021-11-02 19:36:23.880,19007.5,1000.824,17.5,-100.81428571428572,203.6,26.11,-72.72,13.05,6.544,0.0,20.7,-11.844999999999999,15.806666666666667,17.875,19.0,18.795,17.875,20.592,19.4448,-14.138571428571428,-12.940000000000001,9.0,13.0
2021-11-02 19:36:23.900,18957.3,1395.2,17.25,-100.72857142857143,202.9,27.33,-72.845,16.68,5.13,10.0,21.073333333333334,-11.873999999999999,16.923333333333332,16.75,19.0,17.88,16.75,20.59,19.444000000000003,-14.107142857142858,-9.755,9.25,13.0
2021-11-02 19:36:23.920,18060.375,1408.25,17.0,-100.64285714285714,203.875,25.5,-73.0,18.0,6.104,25.0,21.446666666666665,-11.902999999999999,18.27,17.875,19.0,18.814999999999998,17.875,20.587999999999997,19.4432,-14.075714285714286,-14.0,9.5,13.0
2021-11-02 19:36:23.940,17742.625,1359.0,17.0,-100.55714285714286,199.625,25.75,-72.94,18.0,7.077999999999999,0.0,21.82,-11.931999999999999,17.093333333333334,19.0,19.0,19.75,19.0,20.586,19.442400000000003,-14.044285714285714,-12.44,9.75,13.0
2021-11-02 19:36:23.960,18531.583333333332,1732.5,17.416666666666668,-100.47142857142858,204.58333333333334,26.025,-72.815,22.05,8.052,5.0,21.688,-11.960999999999999,17.40666666666667,19.0,19.0,19.74,19.0,20.584,19.4416,-14.012857142857142,-13.344999999999999,10.0,13.0
2021-11-02 19:36:23.980,18492.3,1922.85,17.0,-100.38571428571429,209.6,26.3,-72.5,26.1,9.026,10.0,21.556,-11.989999999999998,18.436666666666667,19.0,19.0,19.73,19.0,20.581999999999997,19.440800000000003,-13.981428571428571,-11.875,10.4,13.0
2021-11-02 19:36:24.000,18494.9,1689.5273333333332,17.1,-100.3,207.7,26.05,-72.63,23.46666666666667,10.0,8.626666666666667,21.424,-12.019,5.325,19.0,19.0,19.72,19.0,20.58,19.44,-13.95,-12.594999999999999,10.8,13.0
2021-11-02 19:36:24.020,18444.5,1456.2046666666668,17.0,-100.24,204.125,25.8,-72.78,20.833333333333332,9.952,7.253333333333334,21.292,-12.048,-1.5,19.0,19.0,19.7,19.0,20.5918,19.4422,-13.91375,-13.219999999999999,11.2,13.0
2021-11-02 19:36:24.040,18494.9,1222.882,17.3,-100.17999999999999,205.2,25.55,-72.94,18.2,9.904,5.88,21.16,-12.077,16.926666666666666,19.0,19.0,19.68,19.0,20.6036,19.4444,-13.8775,-12.16,11.6,13.0
2021-11-02 19:36:24.060,19043.666666666668,1857.0,17.4,-100.11999999999999,204.75,25.65,-72.83333333333333,21.6,9.856,5.26,21.04,-12.106,13.47,19.0,19.0,19.69,19.0,20.615399999999998,19.4466,-13.841249999999999,-10.46,12.0,13.0
2021-11-02 19:36:24.080,18238.6,1736.842,17.0,-100.06,206.9,24.94,-72.785,22.89,9.808,31.58,20.92,-12.135,13.93,19.0,19.0,19.7,19.0,20.6272,19.448800000000002,-13.805,-13.125,12.0,13.0
2021-11-02 19:36:24.100,18187.0,1595.7,17.0,-100.0,205.8,24.12,-72.69,23.62,9.76,0.0,21.10666666666667,-12.164,16.7,19.0,19.0,19.71,19.0,20.639,19.451,-13.76875,-12.75,12.0,13.0
2021-11-02 19:36:24.120,18648.4,1612.0,17.625,-99.94,199.7,23.3,-72.69,24.35,10.884,0.0,21.293333333333333,-12.193,16.869999999999997,19.0,19.0,19.715,19.0,20.6508,19.453200000000002,-13.7325,-11.813333333333333,12.0,13.0
2021-11-02 19:36:24.140,18657.916666666668,1628.3,17.1,-99.88,205.83333333333334,23.84,-72.595,24.85,12.008,0.0,21.48,-12.222,19.623333333333335,19.0,19.0,19.72,19.0,20.662599999999998,19.4554,-13.69625,-11.815000000000001,12.0,13.0
