td,5G_TBS,4G_TBS,5G_MCS,5G_RSRP,5G_RB,4G_MCS,4G_RSRP,4G_RB,5G_BLER,4G_BLER,4G_PUSCH_POWER,4G_PUCCH_POWER,4G_TOTAL_POWER,5G_PUSCH_POWER,5G_PUCCH_POWER,5G_TOTAL_POWER,5G_PUSCH_KPI_POWER,5G_ENDC_POWER,5G_NR_POWER,5G_RSRQ,4G_RSRQ,5G_CQI,4G_CQI
2022-03-30 13:58:00.140,0.0,5146.5064999999995,0.0,0.0,0.0,22.89,-88.47,77.53,0.0,5.0,20.87,-14.424590163934425,14.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.469999999999999,0.0,14.0
2022-03-30 13:58:00.160,0.0,5153.30325,0.0,0.0,0.0,23.18,-88.5,77.03,0.0,12.5,20.759999999999998,-14.448196721311476,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.56,0.0,14.0
2022-03-30 13:58:00.180,0.0,5160.1,0.0,0.0,0.0,23.47,-88.41,76.53,0.0,20.0,20.65,-14.471803278688524,15.969999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.035,0.0,14.0
2022-03-30 13:58:00.200,0.0,4922.592000000001,0.0,0.0,0.0,22.075000000000003,-88.345,81.105,0.0,10.265,20.54,-14.495409836065575,14.086000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.8275,0.0,14.0
2022-03-30 13:58:00.220,0.0,5035.875,0.0,0.0,0.0,22.1175,-88.31,83.23750000000001,0.0,5.1325,20.56,-14.519016393442623,16.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.44,0.0,14.0
2022-03-30 13:58:00.240,0.0,5149.158,0.0,0.0,0.0,22.16,-88.25,85.37,0.0,0.0,20.58,-14.542622950819672,16.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0475,0.0,14.0
2022-03-30 13:58:00.260,0.0,5447.4,0.0,0.0,0.0,23.32,-88.19,82.45,0.0,10.0,20.64,-14.566229508196722,15.9825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.655000000000001,0.0,14.0
2022-03-30 13:58:00.280,0.0,5082.3695,0.0,0.0,0.0,22.94,-88.25,70.89,0.0,15.395,20.7,-14.58983606557377,14.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.815,0.0,14.0
2022-03-30 13:58:00.300,0.0,5029.26375,0.0,0.0,0.0,23.89,-88.25,84.63,0.0,12.962499999999999,20.84,-14.613442622950819,21.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.06,0.0,14.0
2022-03-30 13:58:00.320,0.0,4976.158,0.0,0.0,0.0,22.22,-88.21,82.0,0.0,10.53,20.98,-14.63704918032787,15.872000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.773333333333333,0.0,14.0
2022-03-30 13:58:00.340,0.0,5191.55,0.0,0.0,0.0,21.55,-88.19,86.85,0.0,10.0,21.12,-14.660655737704918,16.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.969999999999999,0.0,13.0
2022-03-30 13:58:00.360,0.0,5036.789,0.0,0.0,0.0,22.06,-88.095,76.44,0.0,0.0,20.926666666666666,-14.684262295081966,15.836666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.065,0.0,11.0
2022-03-30 13:58:00.380,0.0,4767.6,0.0,0.0,0.0,22.384999999999998,-88.0,79.3075,0.0,15.0,20.733333333333334,-14.707868852459017,21.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,10.0
2022-03-30 13:58:00.400,0.0,5012.35,0.0,0.0,0.0,22.71,-88.04,82.175,0.0,10.0,20.54,-14.731475409836065,15.798000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.730000000000002,0.0,10.5
2022-03-30 13:58:00.420,0.0,5292.95,0.0,0.0,0.0,21.17,-88.05000000000001,81.63,0.0,20.0,20.82,-14.755081967213115,17.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.680000000000001,0.0,10.75
2022-03-30 13:58:00.440,0.0,4622.7,0.0,0.0,0.0,21.78,-88.06,83.3975,0.0,5.0,21.1,-14.778688524590164,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.63,0.0,11.0
2022-03-30 13:58:00.460,0.0,5308.95,0.0,0.0,0.0,22.39,-88.06,85.16499999999999,0.0,0.0,21.04,-14.802295081967213,15.866000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.56,0.0,10.666666666666666
2022-03-30 13:58:00.480,0.0,5236.0,0.0,0.0,0.0,22.42,-88.13,86.05,0.0,0.0,20.98,-14.825901639344263,15.053333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.293333333333331,0.0,11.0
2022-03-30 13:58:00.500,0.0,5019.75,0.0,0.0,0.0,21.79,-88.13,84.6,0.0,5.0,20.853333333333335,-14.849508196721311,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.63,0.0,11.0
2022-03-30 13:58:00.520,0.0,5076.5560000000005,0.0,0.0,0.0,22.3,-88.1525,83.0,0.0,7.5649999999999995,20.726666666666667,-14.87311475409836,16.001666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.94875,0.0,11.0
2022-03-30 13:58:00.540,0.0,5133.362,0.0,0.0,0.0,22.810000000000002,-88.175,81.4,0.0,10.129999999999999,20.6,-14.89672131147541,15.303333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.2675,0.0,11.0
2022-03-30 13:58:00.560,0.0,5631.979,0.0,0.0,0.0,24.79,-88.13,79.63,0.0,10.525,20.62666666666667,-14.920327868852459,16.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.625,0.0,12.0
2022-03-30 13:58:00.580,0.0,5396.0645,0.0,0.0,0.0,24.075,-88.19,81.465,0.0,9.0125,20.653333333333332,-14.943934426229507,16.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.88,0.0,12.0
2022-03-30 13:58:00.600,0.0,5160.15,0.0,0.0,0.0,23.36,-88.16,83.3,0.0,7.5,20.68,-14.967540983606558,16.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.845,0.0,12.0
2022-03-30 13:58:00.620,0.0,5272.65,0.0,0.0,0.0,22.55,-88.13,80.55,0.0,3.75,20.7,-14.991147540983606,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.0,0.0,12.5
2022-03-30 13:58:00.640,0.0,5385.15,0.0,0.0,0.0,22.625,-88.13,84.375,0.0,0.0,20.720000000000002,-15.014754098360655,20.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,0.0,13.0
2022-03-30 13:58:00.660,0.0,5216.45,0.0,0.0,0.0,22.7,-88.095,88.2,0.0,5.0,20.740000000000002,-15.038360655737705,17.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.06,0.0,13.0
2022-03-30 13:58:00.680,0.0,5058.95,0.0,0.0,0.0,23.380000000000003,-88.02,79.83500000000001,0.0,10.0,20.693333333333335,-15.061967213114754,15.7025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.706666666666669,0.0,13.0
2022-03-30 13:58:00.700,0.0,5997.95,0.0,0.0,0.0,23.9825,-88.0,79.92500000000001,0.0,5.0,20.64666666666667,-15.085573770491804,17.755000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.69,0.0,13.0
2022-03-30 13:58:00.720,0.0,5211.55,0.0,0.0,0.0,24.585,-87.96,80.015,0.0,10.0,20.6,-15.109180327868852,15.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.540000000000001,0.0,13.0
2022-03-30 13:58:00.740,0.0,6125.85,0.0,0.0,0.0,23.0275,-87.94,78.3475,0.0,30.0,20.52,-15.1327868852459,20.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.81,0.0,13.0
2022-03-30 13:58:00.760,0.0,5473.025,0.0,0.0,0.0,21.47,-88.0,76.68,0.0,16.25,20.44,-15.156393442622951,13.620000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.5,0.0,13.0
2022-03-30 13:58:00.780,0.0,4820.2,0.0,0.0,0.0,23.1,-88.0,80.5,0.0,2.5,20.36,-15.18,17.0275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.25,0.0,13.0
2022-03-30 13:58:00.800,0.0,5140.5470000000005,0.0,0.0,0.0,23.07,-88.06,79.87,0.0,10.555,20.32,-15.156271186440678,14.59666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.270000000000001,0.0,13.0
2022-03-30 13:58:00.820,0.0,5235.3235,0.0,0.0,0.0,23.165,-88.06,81.225,0.0,10.2775,20.5,-15.132542372881355,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,0.0,13.0
2022-03-30 13:58:00.840,0.0,5330.1,0.0,0.0,0.0,23.26,-88.06,82.58,0.0,10.0,20.68,-15.108813559322034,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.81,0.0,13.0
2022-03-30 13:58:00.860,0.0,5577.8,0.0,0.0,0.0,23.665,-88.045,84.10499999999999,0.0,5.0,20.86,-15.085084745762712,16.438333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5625,0.0,13.0
2022-03-30 13:58:00.880,0.0,5621.283333333334,0.0,0.0,0.0,23.711666666666666,-88.02250000000001,84.19,0.0,7.222222222222221,20.846666666666668,-15.061355932203389,20.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.311250000000001,0.0,13.0
2022-03-30 13:58:00.900,0.0,5664.766666666666,0.0,0.0,0.0,23.758333333333333,-88.0,84.27499999999999,0.0,9.444444444444443,20.833333333333332,-15.037627118644068,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.06,0.0,13.0
2022-03-30 13:58:00.920,0.0,5708.25,0.0,0.0,0.0,23.805,-88.0,84.36,0.0,11.666666666666666,20.82,-15.013898305084746,16.35857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.064,0.0,12.5
2022-03-30 13:58:00.940,0.0,5619.625,0.0,0.0,0.0,23.7,-88.13,80.6,0.0,13.333333333333332,20.85,-14.990169491525423,18.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.13,0.0,13.0
2022-03-30 13:58:00.960,0.0,5531.0,0.0,0.0,0.0,23.299999999999997,-88.19,83.5,0.0,15.0,20.88,-14.966440677966101,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.47,0.0,13.5
2022-03-30 13:58:00.980,0.0,5094.25,0.0,0.0,0.0,22.9,-88.25,86.4,0.0,10.0,20.92,-14.94271186440678,18.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.81,0.0,14.0
2022-03-30 13:58:01.000,0.0,5205.675,0.0,0.0,0.0,22.475,-88.295,84.0,0.0,5.0,20.96,-14.918983050847457,15.691999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.4225,0.0,13.75
2022-03-30 13:58:01.020,0.0,5439.1795,0.0,0.0,0.0,23.177500000000002,-88.30250000000001,82.555,0.0,10.395,20.8,-14.895254237288135,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.96125,0.0,14.0
2022-03-30 13:58:01.040,0.0,5672.684,0.0,0.0,0.0,23.88,-88.31,81.11,0.0,15.79,20.64,-14.871525423728814,14.2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.5,0.0,14.0
2022-03-30 13:58:01.060,0.0,5039.25,0.0,0.0,0.0,22.14,-88.31,83.05,0.0,7.5,20.48,-14.84779661016949,15.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.520000000000001,0.0,14.0
2022-03-30 13:58:01.080,0.0,5132.558333333333,0.0,0.0,0.0,23.04,-88.31,84.935,0.0,8.333333333333334,20.313333333333333,-14.82406779661017,20.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.825000000000001,0.0,12.0
2022-03-30 13:58:01.100,0.0,5225.866666666667,0.0,0.0,0.0,23.94,-88.31,86.82,0.0,9.166666666666666,20.14666666666667,-14.800338983050848,13.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.13,0.0,12.0
2022-03-30 13:58:01.120,0.0,5319.175,0.0,0.0,0.0,22.990000000000002,-88.22,79.625,0.0,10.0,19.98,-14.776610169491525,15.46142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.967500000000001,0.0,12.0
2022-03-30 13:58:01.140,0.0,5254.674999999999,0.0,0.0,0.0,23.0,-88.205,79.68,0.0,7.5,20.189999999999998,-14.752881355932203,15.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.85875,0.0,12.5
2022-03-30 13:58:01.160,0.0,5483.8125,0.0,0.0,0.0,23.369999999999997,-88.19,82.5,0.0,8.75,20.4,-14.729152542372882,20.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.75,0.0,12.75
2022-03-30 13:58:01.180,0.0,5712.95,0.0,0.0,0.0,23.74,-88.16,85.32,0.0,10.0,20.46,-14.705423728813559,16.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.690000000000001,0.0,13.0
2022-03-30 13:58:01.200,0.0,5510.5,0.0,0.0,0.0,23.7,-88.13,82.6,0.0,5.0,20.52,-14.681694915254237,15.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.376666666666667,0.0,13.0
2022-03-30 13:58:01.220,0.0,5817.3,0.0,0.0,0.0,23.21,-88.13,87.16,0.0,20.0,20.486666666666668,-14.657966101694914,20.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.13,0.0,13.0
2022-03-30 13:58:01.240,0.0,5086.9,0.0,0.0,0.0,22.8,-87.875,82.8,0.0,5.0,20.453333333333333,-14.634237288135592,15.993333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.815,0.0,12.0
2022-03-30 13:58:01.260,0.0,5265.9,0.0,0.0,0.0,23.1,-87.39666666666666,83.3,0.0,0.0,20.42,-14.610508474576271,16.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.44,0.0,12.0
2022-03-30 13:58:01.280,0.0,5137.3,0.0,0.0,0.0,22.89,-87.44,78.44,0.0,10.0,20.333333333333336,-14.586779661016948,19.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.56,0.0,12.0
2022-03-30 13:58:01.300,0.0,5478.75,0.0,0.0,0.0,22.9625,-87.47,80.26,0.0,15.0,20.246666666666666,-14.563050847457626,13.879999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.72,0.0,11.0
2022-03-30 13:58:01.320,0.0,5031.7,0.0,0.0,0.0,23.035,-87.94,82.08000000000001,0.0,10.0,20.16,-14.539322033898305,16.338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.56,0.0,10.5
2022-03-30 13:58:01.340,0.0,5166.141666666666,0.0,0.0,0.0,23.015,-88.16222222222223,83.06166666666668,0.0,7.5,20.28,-14.515593220338982,16.022000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.922222222222222,0.0,11.0
2022-03-30 13:58:01.360,0.0,5300.583333333333,0.0,0.0,0.0,22.995,-88.38444444444444,84.04333333333334,0.0,5.0,20.4,-14.49186440677966,15.706000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.284444444444446,0.0,11.5
2022-03-30 13:58:01.380,0.0,5435.025,0.0,0.0,0.0,22.975,-88.60666666666667,85.025,0.0,2.5,20.52,-14.468135593220339,15.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.646666666666668,0.0,12.0
2022-03-30 13:58:01.400,0.0,5401.6645,0.0,0.0,0.0,23.26,-88.6275,85.05,0.0,10.265,20.47,-14.444406779661016,15.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9075,0.0,11.0
2022-03-30 13:58:01.420,0.0,5697.7,0.0,0.0,0.0,23.2,-88.53,82.35,0.0,10.0,20.42,-14.420677966101694,16.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.69,0.0,12.5
2022-03-30 13:58:01.440,0.0,5603.6,0.0,0.0,0.0,23.83,-88.42,83.725,0.0,7.5,20.590000000000003,-14.396949152542373,16.049999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.833333333333334,0.0,13.5
2022-03-30 13:58:01.460,0.0,4708.4,0.0,0.0,0.0,24.0,-88.29333333333334,74.79,0.0,15.0,20.76,-14.37322033898305,15.776666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.313333333333333,0.0,14.0
2022-03-30 13:58:01.480,0.0,5403.85,0.0,0.0,0.0,24.55,-88.24166666666667,75.945,0.0,15.0,20.55,-14.349491525423728,16.005833333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.251666666666665,0.0,13.5
2022-03-30 13:58:01.500,0.0,6099.3,0.0,0.0,0.0,25.1,-88.19,77.1,0.0,15.0,20.34,-14.325762711864407,16.235000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.19,0.0,13.0
2022-03-30 13:58:01.520,0.0,5793.15,0.0,0.0,0.0,24.15,-87.94,83.0,0.0,15.0,20.506666666666668,-14.302033898305083,17.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,0.0,13.0
2022-03-30 13:58:01.540,0.0,5444.9,0.0,0.0,0.0,23.85,-87.88,82.9,0.0,10.0,20.673333333333332,-14.278305084745762,17.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.19,0.0,13.0
2022-03-30 13:58:01.560,0.0,5621.425,0.0,0.0,0.0,23.775,-87.7825,83.15,0.0,2.5,20.84,-14.25457627118644,16.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.9875,0.0,12.25
2022-03-30 13:58:01.580,0.0,5686.3625,0.0,0.0,0.0,23.81833333333333,-87.75,83.36833333333334,0.0,1.25,20.806666666666665,-14.230847457627117,12.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.56,0.0,11.0
2022-03-30 13:58:01.600,0.0,5751.3,0.0,0.0,0.0,23.861666666666668,-87.769,83.58666666666667,0.0,0.0,20.773333333333333,-14.207118644067796,20.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.186,0.0,11.333333333333332
2022-03-30 13:58:01.620,0.0,5899.736,0.0,0.0,0.0,23.905,-87.788,83.805,0.0,13.335,20.74,-14.183389830508474,15.827142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.812000000000001,0.0,11.666666666666666
2022-03-30 13:58:01.640,0.0,5853.968,0.0,0.0,0.0,25.88,-87.94,84.65,0.0,16.6675,20.799999999999997,-14.159661016949151,14.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,11.0
2022-03-30 13:58:01.660,0.0,5808.2,0.0,0.0,0.0,23.46,-87.875,81.38,0.0,20.0,20.86,-14.13593220338983,16.276666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.185,0.0,11.5
2022-03-30 13:58:01.680,0.0,5269.6,0.0,0.0,0.0,23.95,-87.9375,81.3,0.0,10.0,20.83,-14.112203389830508,14.776666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,13.0
2022-03-30 13:58:01.700,0.0,5757.0,0.0,0.0,0.0,24.0,-88.0,83.16,0.0,10.53,20.8,-14.088474576271185,16.453333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.815000000000001,0.0,13.0
2022-03-30 13:58:01.720,0.0,5809.55,0.0,0.0,0.0,23.6,-87.94,85.05,0.0,15.0,20.775,-14.064745762711864,17.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.719999999999999,0.0,13.0
2022-03-30 13:58:01.740,0.0,5648.16325,0.0,0.0,0.0,23.67,-87.94,83.185,0.0,10.065,20.75,-14.041016949152542,13.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.258333333333333,0.0,13.166666666666668
2022-03-30 13:58:01.760,0.0,5486.7765,0.0,0.0,0.0,23.74,-87.94,81.32,0.0,5.13,20.725,-14.017288135593219,17.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.796666666666667,0.0,13.333333333333334
2022-03-30 13:58:01.780,0.0,5313.421,0.0,0.0,0.0,23.63,-87.875,87.16,0.0,10.53,20.7,-13.993559322033898,14.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.125,0.0,13.0
2022-03-30 13:58:01.800,0.0,5692.275,0.0,0.0,0.0,23.375,-87.85666666666667,83.565,0.0,7.5,20.88,-13.969830508474576,15.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.646666666666667,0.0,13.0
2022-03-30 13:58:01.820,0.0,5545.099249999999,0.0,0.0,0.0,23.74,-87.78,79.37,0.0,8.815,20.796666666666667,-13.946101694915253,14.476666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.625,0.0,13.0
2022-03-30 13:58:01.840,0.0,5397.9235,0.0,0.0,0.0,23.94,-87.69,85.17,0.0,10.129999999999999,20.71333333333333,-13.922372881355932,16.643333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.655000000000001,0.0,13.0
2022-03-30 13:58:01.860,0.0,5553.63675,0.0,0.0,0.0,23.67,-87.69,84.06,0.0,7.5649999999999995,20.63,-13.89864406779661,17.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.9525,0.0,13.0
2022-03-30 13:58:01.880,0.0,5709.35,0.0,0.0,0.0,23.4,-87.69,82.95,0.0,5.0,20.744999999999997,-13.874915254237287,16.643333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.25,0.0,13.0
2022-03-30 13:58:01.900,0.0,5651.075,0.0,0.0,0.0,23.975,-87.75,83.775,0.0,10.0,20.86,-13.851186440677965,17.2825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.213333333333333,0.0,13.333333333333334
2022-03-30 13:58:01.920,0.0,5495.7875,0.0,0.0,0.0,23.3125,-87.75,84.3875,0.0,7.5,20.886666666666667,-13.827457627118644,16.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.31,0.0,14.0
2022-03-30 13:58:01.940,0.0,5340.5,0.0,0.0,0.0,22.65,-87.75,85.0,0.0,5.0,20.913333333333334,-13.80372881355932,17.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.190000000000001,0.0,14.0
2022-03-30 13:58:01.960,0.0,5759.7,0.0,0.0,0.0,24.55,-87.69,83.15,0.0,5.0,20.94,-13.78,16.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.719999999999999,0.0,14.0
2022-03-30 13:58:01.980,0.0,5589.6,0.0,0.0,0.0,22.78,-87.72,81.78,0.0,15.0,20.84,-13.814098360655738,16.453333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.190000000000001,0.0,13.5
2022-03-30 13:58:02.000,0.0,4935.5,0.0,0.0,0.0,23.45,-87.72,80.4,0.0,10.0,20.74,-13.848196721311474,16.243333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.344999999999999,0.0,11.5
2022-03-30 13:58:02.020,0.0,5911.4,0.0,0.0,0.0,24.0,-87.72,84.6,0.0,10.0,20.68,-13.882295081967213,15.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.565000000000001,0.0,11.0
2022-03-30 13:58:02.040,0.0,5250.05,0.0,0.0,0.0,24.7,-87.765,78.75,0.0,10.0,20.619999999999997,-13.916393442622951,16.453333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.377500000000001,0.0,11.0
2022-03-30 13:58:02.060,0.0,5950.25,0.0,0.0,0.0,23.98,-87.81,80.4,0.0,10.0,20.56,-13.950491803278688,20.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.19,0.0,11.0
2022-03-30 13:58:02.080,0.0,4821.05,0.0,0.0,0.0,23.26,-87.83333333333333,82.05,0.0,15.0,20.509999999999998,-13.984590163934426,15.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.290000000000001,0.0,12.0
2022-03-30 13:58:02.100,0.0,5734.45,0.0,0.0,0.0,23.314999999999998,-87.94,80.13499999999999,0.0,10.0,20.46,-14.018688524590162,15.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.815,0.0,12.5
2022-03-30 13:58:02.120,0.0,5506.45,0.0,0.0,0.0,24.1575,-87.88,83.1525,0.0,0.0,20.46666666666667,-14.0527868852459,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,11.0
2022-03-30 13:58:02.140,0.0,5937.65,0.0,0.0,0.0,25.0,-87.94,86.17,0.0,15.0,20.473333333333333,-14.08688524590164,15.6125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.793333333333335,0.0,12.333333333333334
2022-03-30 13:58:02.160,0.0,5703.95,0.0,0.0,0.0,24.05,-87.91,80.31,0.0,10.0,20.48,-14.120983606557376,15.6425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.91,0.0,14.0
2022-03-30 13:58:02.180,0.0,5372.15,0.0,0.0,0.0,23.445,-87.88,82.30250000000001,0.0,10.0,20.66,-14.155081967213114,17.355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,0.0,14.0
2022-03-30 13:58:02.200,0.0,5342.9555,0.0,0.0,0.0,22.84,-87.89999999999999,84.295,0.0,5.0,20.84,-14.189180327868852,15.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.543333333333333,0.0,14.0
2022-03-30 13:58:02.220,0.0,5415.68825,0.0,0.0,0.0,22.89,-87.91999999999999,85.2925,0.0,5.13,20.913333333333334,-14.223278688524589,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.926666666666666,0.0,14.0
2022-03-30 13:58:02.240,0.0,5488.421,0.0,0.0,0.0,22.94,-87.94,86.29,0.0,5.26,20.986666666666665,-14.257377049180327,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.31,0.0,14.0
2022-03-30 13:58:02.260,0.0,5379.3,0.0,0.0,0.0,22.85,-87.94,85.35,0.0,15.0,21.06,-14.291475409836066,15.690000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.813333333333334,0.0,14.0
2022-03-30 13:58:02.280,0.0,5150.7,0.0,0.0,0.0,22.8,-87.94,83.3,0.0,15.0,20.973333333333333,-14.325573770491802,16.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.66,0.0,14.0
2022-03-30 13:58:02.300,0.0,5763.45,0.0,0.0,0.0,23.94,-87.94,82.11,0.0,5.0,20.886666666666667,-14.35967213114754,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.19,0.0,14.0
2022-03-30 13:58:02.320,0.0,5422.2,0.0,0.0,0.0,23.74,-87.94,82.05,0.0,10.0,20.8,-14.393770491803277,17.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.47,0.0,14.0
2022-03-30 13:58:02.340,0.0,5445.9,0.0,0.0,0.0,23.89,-87.94,81.28,0.0,15.0,20.759999999999998,-14.427868852459016,14.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.336666666666668,0.0,14.0
2022-03-30 13:58:02.360,0.0,5470.579,0.0,0.0,0.0,23.47,-87.94,81.16,0.0,5.26,20.72,-14.461967213114754,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,0.0,14.0
